loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429295,0.409098,0.428162,58.27 M Ops,6.66 M Ops,1.66 M Ops,0.3804 M,0.3961 %,13.65 uJ,0.558024,0.520155,0.738641
