step,mae,mse
0,0.239502,0.133021
1,0.290189,0.196890
2,0.317946,0.239056
3,0.339591,0.272157
4,0.354785,0.298463
5,0.367778,0.320662
6,0.365327,0.320978
7,0.365761,0.322886
8,0.364735,0.323511
9,0.365734,0.324580
10,0.369002,0.326642
11,0.367543,0.322002
12,0.367097,0.324772
13,0.367687,0.329125
14,0.369153,0.329364
15,0.370028,0.328081
16,0.371368,0.334766
17,0.366375,0.331258
18,0.363941,0.324760
19,0.362652,0.321194
20,0.366555,0.327085
21,0.366650,0.329790
22,0.363777,0.325394
23,0.365993,0.325808
24,0.374442,0.337142
25,0.382516,0.353172
26,0.386702,0.357522
27,0.389039,0.361646
28,0.390832,0.369915
29,0.391437,0.369928
30,0.391318,0.371393
31,0.391718,0.372117
32,0.388739,0.369389
33,0.391732,0.374327
34,0.392677,0.373159
35,0.392866,0.369250
36,0.391090,0.370090
37,0.389658,0.368908
38,0.386345,0.365000
39,0.385446,0.360112
40,0.386495,0.364666
41,0.383326,0.357239
42,0.382816,0.356808
43,0.384544,0.358579
44,0.383259,0.362681
45,0.384573,0.366834
46,0.388881,0.374153
47,0.387112,0.371357
48,0.394595,0.383340
49,0.404610,0.398464
50,0.408857,0.405256
51,0.410189,0.408019
52,0.413163,0.416585
53,0.415579,0.423176
54,0.412061,0.422250
55,0.413798,0.419725
56,0.414213,0.424260
57,0.415893,0.421550
58,0.416750,0.420674
59,0.413587,0.420651
60,0.415813,0.431016
61,0.411889,0.423705
62,0.410714,0.419631
63,0.409744,0.413275
64,0.411466,0.422122
65,0.410861,0.422693
66,0.408452,0.419042
67,0.405750,0.410778
68,0.406098,0.417162
69,0.404809,0.411578
70,0.405238,0.411434
71,0.403420,0.406652
72,0.407858,0.417086
73,0.411866,0.423906
74,0.417505,0.434073
75,0.418590,0.435509
76,0.422399,0.441803
77,0.427111,0.450146
78,0.426162,0.446589
79,0.424445,0.446266
80,0.424338,0.449981
81,0.428279,0.458382
82,0.424233,0.449725
83,0.420553,0.440861
84,0.424062,0.451266
85,0.427208,0.457876
86,0.423131,0.450170
87,0.419949,0.440483
88,0.421888,0.442612
89,0.423922,0.450027
90,0.422224,0.444942
91,0.424867,0.446524
92,0.421493,0.444574
93,0.420903,0.445886
94,0.423751,0.451764
95,0.419920,0.446278
96,0.421058,0.446523
97,0.426377,0.458534
98,0.432532,0.469929
99,0.431107,0.460093
100,0.435943,0.470130
101,0.432412,0.465685
102,0.437928,0.472351
103,0.435297,0.466764
104,0.436144,0.471399
105,0.436505,0.469516
106,0.437898,0.473700
107,0.438609,0.475463
108,0.434916,0.475899
109,0.444472,0.490415
110,0.437717,0.476386
111,0.438393,0.472160
112,0.440868,0.482121
113,0.435825,0.476161
114,0.435017,0.469944
115,0.433083,0.465784
116,0.434024,0.477427
117,0.433526,0.472592
118,0.432286,0.467827
119,0.433596,0.468507
120,0.436067,0.477269
121,0.439834,0.478220
122,0.438466,0.474795
123,0.439810,0.477887
124,0.438742,0.482765
125,0.443821,0.492832
126,0.443286,0.489203
127,0.443938,0.488307
128,0.443530,0.486791
129,0.442239,0.482517
130,0.448903,0.490512
131,0.446872,0.488459
132,0.447197,0.495010
133,0.450272,0.501081
134,0.446383,0.494904
135,0.449405,0.496298
136,0.450972,0.499989
137,0.449363,0.499716
138,0.444308,0.491949
139,0.443378,0.481657
140,0.444094,0.489851
141,0.443939,0.486153
142,0.445289,0.490644
143,0.444257,0.486112
