horizon_zero_based,mse,mae
0,0.171031806329,0.29697963534
1,0.184035990205,0.305712928646
2,0.192125037774,0.310759266914
3,0.191650913202,0.309904358203
4,0.203841145114,0.321251364758
5,0.199617270328,0.314011187784
6,0.206482618173,0.317070823752
7,0.214870547009,0.326913511855
8,0.217465898406,0.326048247152
9,0.221568415141,0.32988774266
10,0.225056013665,0.326518601515
11,0.240974301478,0.33758981168
12,0.245543857975,0.340216517279
13,0.246783683009,0.340132889807
14,0.242212585276,0.334258086218
15,0.256279451867,0.347256587182
16,0.250318272275,0.340645553007
17,0.254141028715,0.342588024934
18,0.272570724049,0.356378032863
19,0.257671060484,0.342112331989
20,0.261643530565,0.345041142054
21,0.268091094236,0.349920515057
22,0.275198550864,0.355991381807
23,0.267878335466,0.350161434996
24,0.276183087123,0.355528664317
25,0.29978671213,0.374920231596
26,0.285274274101,0.361053890977
27,0.288051310669,0.361234149895
28,0.285182880648,0.358415974971
29,0.292326774509,0.363105604726
30,0.309424066287,0.37755933121
31,0.301373790743,0.370556872577
32,0.307783855794,0.374784244618
33,0.30544057485,0.371895088846
34,0.322210060703,0.385190555667
35,0.319051715016,0.381873140725
36,0.318432209427,0.379627243929
37,0.311589818321,0.373891847358
38,0.319639426572,0.382184046963
39,0.319366407419,0.381002742239
40,0.340088907167,0.39820568077
41,0.339373627145,0.397057478863
42,0.338216853813,0.394427570773
43,0.337266033992,0.395337555755
44,0.325261180617,0.384662168412
45,0.350755678852,0.404615325599
46,0.337287910655,0.392977705192
47,0.339510950879,0.395484084252
48,0.360727889953,0.411607486128
49,0.355174365869,0.406344720411
50,0.37682357525,0.425871747774
51,0.347729571535,0.399203557666
52,0.350015811755,0.401467608599
53,0.359531044101,0.408660772961
54,0.364511544687,0.413668342713
55,0.393429925922,0.43664991347
56,0.395301605868,0.435498494709
57,0.397411828027,0.436416881128
58,0.398195929749,0.436547978563
59,0.421514127682,0.451238151735
60,0.413987039607,0.446733666557
61,0.412922630444,0.445655097944
62,0.410374801111,0.444244729967
63,0.420773899169,0.451180163315
64,0.432947082163,0.457427515795
65,0.373205309416,0.412253322278
66,0.432287384145,0.458222665694
67,0.408666589621,0.441029159976
68,0.402507335772,0.435755122924
69,0.405680511621,0.438095365672
70,0.385738409316,0.423578574258
71,0.411323064867,0.441996208414
72,0.431451197292,0.458080590258
73,0.382608985332,0.419895686046
74,0.41436252809,0.445724734206
75,0.414057016546,0.444792859622
76,0.404385326234,0.436706747429
77,0.398396911286,0.432747967782
78,0.404287049967,0.437270290563
79,0.443905675858,0.46704900199
80,0.411198656756,0.442306120652
81,0.443291694819,0.465040486471
82,0.457487418834,0.474749735907
83,0.450454639883,0.470465055337
84,0.438655434174,0.461484699487
85,0.486437149463,0.491294187195
86,0.434729768152,0.458387865671
87,0.44774139929,0.466319207549
88,0.427911886803,0.453351165706
89,0.388788184287,0.422206010964
90,0.411533449308,0.442373449152
91,0.392253260154,0.4264303306
92,0.409522814452,0.438934023312
93,0.420277547637,0.447748016922
94,0.40956955951,0.439429553967
95,0.402261151486,0.432699902203
