step,mae,mse
0,0.233323,0.123841
1,0.284256,0.186825
2,0.312854,0.230412
3,0.332209,0.264284
4,0.346260,0.288171
5,0.354919,0.302615
6,0.355653,0.306711
7,0.359261,0.311402
8,0.357822,0.311045
9,0.358031,0.311139
10,0.358705,0.311208
11,0.358858,0.309775
12,0.356364,0.308331
13,0.357313,0.308305
14,0.360772,0.311469
15,0.361404,0.311744
16,0.359893,0.310297
17,0.359275,0.310371
18,0.357129,0.309740
19,0.356142,0.308703
20,0.355642,0.308365
21,0.355403,0.306763
22,0.358767,0.309675
23,0.360891,0.311369
24,0.368818,0.329423
25,0.374464,0.336365
26,0.382702,0.348416
27,0.386271,0.354470
28,0.387479,0.360020
29,0.390158,0.363009
30,0.388898,0.363211
31,0.390969,0.362720
32,0.390390,0.363935
33,0.387891,0.360010
34,0.387007,0.359222
35,0.386254,0.357033
36,0.382245,0.356347
37,0.381312,0.354513
38,0.382535,0.356719
39,0.381984,0.353960
40,0.383310,0.354349
41,0.382314,0.355771
42,0.379766,0.350143
43,0.382146,0.351312
44,0.379752,0.351033
45,0.380203,0.353331
46,0.380500,0.352725
47,0.379451,0.352402
48,0.389717,0.370175
49,0.395479,0.380436
50,0.399415,0.390218
51,0.400983,0.390221
52,0.402359,0.397191
53,0.400539,0.394405
54,0.405438,0.402307
55,0.406545,0.399649
56,0.406536,0.401555
57,0.408406,0.403046
58,0.406894,0.403906
59,0.405193,0.402805
60,0.401497,0.398038
61,0.403493,0.398249
62,0.403058,0.397598
63,0.406838,0.399170
64,0.406128,0.401185
65,0.404315,0.400215
66,0.406487,0.400644
67,0.404258,0.398489
68,0.400795,0.396010
69,0.402739,0.393668
70,0.406458,0.397978
71,0.401735,0.396488
72,0.407198,0.409295
73,0.409383,0.414739
74,0.413597,0.423252
75,0.419335,0.433361
76,0.425060,0.441527
77,0.420042,0.434121
78,0.424076,0.439668
79,0.425992,0.437677
80,0.427714,0.441181
81,0.423998,0.434470
82,0.421195,0.432153
83,0.420819,0.433513
84,0.418242,0.429992
85,0.417420,0.429147
86,0.418388,0.430540
87,0.421933,0.435343
88,0.421294,0.436988
89,0.424204,0.443923
90,0.426671,0.450155
91,0.430978,0.458853
92,0.429424,0.462617
93,0.424968,0.456248
94,0.423660,0.448904
95,0.420503,0.441431
96,0.423861,0.450634
97,0.427079,0.456082
98,0.426469,0.447122
99,0.428663,0.449920
100,0.426956,0.451527
101,0.428517,0.451840
102,0.432527,0.456625
103,0.433018,0.458905
104,0.435466,0.467791
105,0.427863,0.455883
106,0.426567,0.452467
107,0.425081,0.446731
108,0.425233,0.451823
109,0.426498,0.450873
110,0.426113,0.444635
111,0.424604,0.439710
112,0.425903,0.442194
113,0.431340,0.453778
114,0.433757,0.460077
115,0.431655,0.458120
116,0.430235,0.458344
117,0.435714,0.465827
118,0.435622,0.462121
119,0.430755,0.459422
120,0.433339,0.461305
121,0.439056,0.464310
122,0.436143,0.456663
123,0.437005,0.460218
124,0.438996,0.467852
125,0.441484,0.474520
126,0.449271,0.486527
127,0.439560,0.470453
128,0.442190,0.477858
129,0.440751,0.472097
130,0.442609,0.473007
131,0.444215,0.476989
132,0.440922,0.474799
133,0.438038,0.470858
134,0.441063,0.472168
135,0.439484,0.468677
136,0.437479,0.469087
137,0.437772,0.468729
138,0.438581,0.468067
139,0.439946,0.469571
140,0.437108,0.464941
141,0.435619,0.461266
142,0.441174,0.465939
143,0.440142,0.465060
144,0.443927,0.469808
145,0.453790,0.479042
146,0.457901,0.484800
147,0.454262,0.483400
148,0.457020,0.488104
149,0.455054,0.490697
150,0.458783,0.495492
151,0.457429,0.492725
152,0.458468,0.498665
153,0.460247,0.498196
154,0.455080,0.490880
155,0.454448,0.493028
156,0.456193,0.496132
157,0.452215,0.492921
158,0.451789,0.490811
159,0.450889,0.485017
160,0.453484,0.485887
161,0.453096,0.483524
162,0.452515,0.481296
163,0.454465,0.485107
164,0.451884,0.480923
165,0.453457,0.479089
166,0.452115,0.477846
167,0.453536,0.483409
168,0.458639,0.493797
169,0.464113,0.506455
170,0.466130,0.508873
171,0.469380,0.515829
172,0.467757,0.519660
173,0.466935,0.518449
174,0.471827,0.524873
175,0.469646,0.520534
176,0.475469,0.535202
177,0.472158,0.529398
178,0.470050,0.519739
179,0.471449,0.523222
180,0.469100,0.529856
181,0.463171,0.513671
182,0.464303,0.516483
183,0.465024,0.517087
184,0.463494,0.515187
185,0.462802,0.510548
186,0.461699,0.507318
187,0.459492,0.497924
188,0.458732,0.497925
189,0.458265,0.492407
190,0.458631,0.493990
191,0.460362,0.498017
192,0.462025,0.507196
193,0.463683,0.510291
194,0.469820,0.521526
195,0.478767,0.534602
196,0.483764,0.549395
197,0.479475,0.540400
198,0.482152,0.542669
199,0.477492,0.532488
200,0.476583,0.536186
201,0.477510,0.538211
202,0.475556,0.535506
203,0.471621,0.534622
204,0.475386,0.547903
205,0.477837,0.553606
206,0.475235,0.547973
207,0.471383,0.538468
208,0.470571,0.537756
209,0.469501,0.535127
210,0.474673,0.538638
211,0.471538,0.537247
212,0.472370,0.534605
213,0.472562,0.531134
214,0.471494,0.525892
215,0.473782,0.530302
216,0.467602,0.523724
217,0.472946,0.528887
218,0.478082,0.537198
219,0.477340,0.542011
220,0.480114,0.550708
221,0.477179,0.547401
222,0.477625,0.540275
223,0.475883,0.537883
224,0.475912,0.540187
225,0.474960,0.535773
226,0.477549,0.532846
227,0.473472,0.528726
228,0.475232,0.535259
229,0.475289,0.537697
230,0.472610,0.533676
231,0.473948,0.536672
232,0.469975,0.531857
233,0.468991,0.532480
234,0.474103,0.543941
235,0.473613,0.534533
236,0.476235,0.541469
237,0.480824,0.542017
238,0.479253,0.537644
