loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.237245, 0.226357, 0.294508, 72.17 M Ops, 11.64 M Ops, 6.52 M Ops, 0.1309 M, 0.3865 %, 40.47 uJ
