step,mae,mse
0,0.227963,0.119927
1,0.277920,0.180689
2,0.305679,0.222062
3,0.324661,0.255528
4,0.337122,0.278272
5,0.343240,0.290286
6,0.353014,0.304649
7,0.352580,0.305029
8,0.352563,0.305263
9,0.352574,0.305540
10,0.355293,0.308124
11,0.354555,0.305641
12,0.353390,0.305033
13,0.352900,0.305283
14,0.354119,0.305596
15,0.355229,0.305989
16,0.355805,0.306837
17,0.356373,0.308361
18,0.355825,0.307680
19,0.356084,0.306722
20,0.354156,0.304356
21,0.350930,0.298505
22,0.354344,0.299616
23,0.355167,0.302120
24,0.363353,0.316144
25,0.369977,0.328581
26,0.377532,0.342116
27,0.379731,0.346765
28,0.380480,0.350926
29,0.382229,0.353686
30,0.384559,0.358513
31,0.387151,0.361064
32,0.384333,0.359711
33,0.387249,0.364400
34,0.386060,0.362000
35,0.389100,0.364078
36,0.384597,0.357861
37,0.386341,0.361628
38,0.387364,0.364302
39,0.386530,0.361222
40,0.387813,0.364841
41,0.385223,0.363415
42,0.384276,0.362838
43,0.386145,0.360498
44,0.384200,0.357382
45,0.382862,0.355361
46,0.384450,0.355615
47,0.384116,0.356706
48,0.390630,0.367391
49,0.398163,0.382734
50,0.399404,0.387406
51,0.402149,0.394178
52,0.402274,0.397526
53,0.404424,0.403118
54,0.406993,0.407910
55,0.409502,0.409274
56,0.406742,0.403689
57,0.408173,0.407390
58,0.410553,0.417824
59,0.409776,0.417109
60,0.408877,0.413626
61,0.411231,0.418979
62,0.411635,0.422267
63,0.411936,0.419177
64,0.412190,0.421649
65,0.407770,0.413017
66,0.409415,0.414308
67,0.411085,0.417551
68,0.409962,0.414140
69,0.409501,0.412399
70,0.409036,0.409044
71,0.409528,0.406287
72,0.411652,0.412605
73,0.415929,0.423059
74,0.417818,0.426929
75,0.425226,0.435360
76,0.421558,0.432352
77,0.421528,0.437024
78,0.423647,0.444231
79,0.426166,0.445133
80,0.427789,0.447141
81,0.422186,0.436032
82,0.423688,0.441674
83,0.425849,0.444669
84,0.420696,0.436340
85,0.424139,0.443491
86,0.422990,0.446650
87,0.423238,0.440973
88,0.425715,0.445952
89,0.422080,0.439427
90,0.422380,0.438539
91,0.422201,0.434109
92,0.422224,0.435002
93,0.418972,0.431842
94,0.420863,0.434117
95,0.421768,0.432413
96,0.423395,0.434867
97,0.425992,0.441976
98,0.426474,0.445049
99,0.428403,0.448381
100,0.427853,0.454050
101,0.429582,0.459312
102,0.430731,0.458846
103,0.433448,0.457061
104,0.434965,0.462830
105,0.431452,0.454719
106,0.430801,0.450819
107,0.432869,0.449654
108,0.428496,0.443800
109,0.430846,0.451580
110,0.430034,0.448213
111,0.431153,0.446614
112,0.430511,0.446565
113,0.430876,0.450010
114,0.434078,0.454297
115,0.437007,0.464915
116,0.432126,0.452663
117,0.428304,0.447892
118,0.431155,0.453222
119,0.430947,0.450117
120,0.433808,0.456515
121,0.441817,0.471732
122,0.440605,0.467870
123,0.442660,0.474362
124,0.444223,0.479087
125,0.449566,0.481624
126,0.447022,0.480059
127,0.448663,0.483881
128,0.448079,0.481895
129,0.446160,0.480539
130,0.448048,0.486008
131,0.444743,0.474555
132,0.441931,0.467659
133,0.446425,0.476802
134,0.445056,0.476079
135,0.444471,0.473530
136,0.445536,0.473794
137,0.444748,0.473056
138,0.444315,0.476182
139,0.445158,0.476290
140,0.444127,0.474230
141,0.445651,0.475371
142,0.445870,0.477295
143,0.446549,0.477229
144,0.447190,0.478083
145,0.449674,0.481625
146,0.450062,0.477285
147,0.452639,0.482986
148,0.457354,0.489132
149,0.458456,0.489275
150,0.459220,0.497049
151,0.459530,0.496551
152,0.456112,0.488144
153,0.461813,0.501144
154,0.460713,0.503702
155,0.459894,0.498555
156,0.458431,0.495621
157,0.460888,0.500468
158,0.461141,0.500948
159,0.461968,0.499870
160,0.464363,0.505397
161,0.459547,0.498370
162,0.462709,0.509483
163,0.465569,0.511200
164,0.464426,0.506988
165,0.461979,0.503145
166,0.464885,0.512625
167,0.462605,0.510151
168,0.463499,0.506938
169,0.467503,0.518011
170,0.470337,0.522089
171,0.473992,0.528213
172,0.472298,0.526545
173,0.481992,0.532220
174,0.476706,0.539521
175,0.474435,0.533236
176,0.473407,0.536101
177,0.475642,0.534977
178,0.473326,0.531240
179,0.472168,0.522094
180,0.469822,0.519878
181,0.470628,0.517748
182,0.471654,0.522062
183,0.472493,0.517136
184,0.470439,0.516391
185,0.467874,0.516412
186,0.473026,0.530438
187,0.471784,0.529502
188,0.470675,0.524474
189,0.469185,0.522813
190,0.468062,0.520751
191,0.465507,0.513788
