step,mae,mse
0,0.155270,0.058367
1,0.180059,0.077842
2,0.202674,0.098743
3,0.220322,0.116587
4,0.235456,0.133821
5,0.248350,0.149438
6,0.259947,0.164794
7,0.271435,0.179660
8,0.283245,0.194835
9,0.291388,0.207448
10,0.298996,0.218263
11,0.307851,0.231320
12,0.316987,0.244199
13,0.323408,0.254341
14,0.329657,0.265017
15,0.334888,0.274323
16,0.340512,0.283931
17,0.344687,0.292714
18,0.346678,0.297781
19,0.347230,0.301903
20,0.351061,0.307247
21,0.353184,0.312144
22,0.353614,0.314705
23,0.356766,0.318914
24,0.359106,0.323075
25,0.359406,0.325444
26,0.360704,0.328671
27,0.361230,0.332267
28,0.361155,0.332932
29,0.362741,0.334917
30,0.362151,0.335171
31,0.362579,0.336148
32,0.363249,0.337681
33,0.363491,0.335068
34,0.362540,0.334542
35,0.364834,0.337093
36,0.363832,0.335966
37,0.363513,0.336415
38,0.363649,0.337253
39,0.365071,0.337500
40,0.364468,0.338246
41,0.364514,0.339390
42,0.366016,0.337540
43,0.366374,0.338989
44,0.366813,0.339452
45,0.365851,0.338286
46,0.365324,0.337336
47,0.364084,0.337615
48,0.363782,0.337659
49,0.362663,0.336930
50,0.363265,0.337307
51,0.363918,0.337467
52,0.363129,0.337522
53,0.363962,0.339066
54,0.362956,0.336498
55,0.363249,0.337652
56,0.363778,0.337122
57,0.363935,0.336910
58,0.363194,0.335731
59,0.363488,0.337308
60,0.363593,0.338527
61,0.364091,0.338789
62,0.363430,0.337578
63,0.364735,0.340362
64,0.363601,0.338343
65,0.363671,0.337808
66,0.363092,0.338446
67,0.364198,0.341345
68,0.364089,0.339843
69,0.364637,0.339222
70,0.364139,0.337465
71,0.365740,0.339506
72,0.364048,0.338783
73,0.364161,0.337350
74,0.364144,0.336647
75,0.363980,0.337538
76,0.366045,0.339187
77,0.364251,0.337916
78,0.362864,0.336794
79,0.364035,0.337457
80,0.362935,0.337134
81,0.364202,0.334624
82,0.362961,0.335003
83,0.363205,0.334544
84,0.362744,0.334493
85,0.361747,0.332753
86,0.361145,0.331417
87,0.362126,0.335194
88,0.360692,0.333400
89,0.359064,0.328317
90,0.358231,0.325102
91,0.359437,0.328515
92,0.356710,0.323573
93,0.357334,0.323387
