epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.802242,0.501228,0.716699,0.085442,1.073070,0.771435,0.718180,0.081835,1.324632,0.771557
1,0.783489,0.482558,0.716503,0.094313,1.070618,0.769294,0.717438,0.124208,1.317898,0.769315
2,0.778271,0.477454,0.716231,0.136150,1.068201,0.766871,0.717452,0.144000,1.315438,0.767038
3,0.774859,0.474108,0.716075,0.142687,1.069619,0.768327,0.717361,0.146652,1.319295,0.768370
4,0.771942,0.471149,0.716174,0.148477,1.065328,0.764064,0.717294,0.142097,1.306868,0.763685
5,0.769308,0.468603,0.715963,0.149645,1.067134,0.765917,0.717185,0.144015,1.310708,0.765510
6,0.766853,0.466119,0.716033,0.147211,1.067577,0.766303,0.717318,0.142725,1.311431,0.766462
0,0.741219,0.502395,0.568628,0.122725,0.930634,0.772828,0.375727,0.140419,1.328396,0.772964
1,0.628574,0.482809,0.347059,0.143722,0.895962,0.770427,0.298892,0.159517,1.321745,0.770445
2,0.601741,0.477496,0.295820,0.159646,0.874858,0.766884,0.257082,0.169768,1.318915,0.767055
3,0.568735,0.474296,0.224855,0.165713,0.846068,0.767031,0.188183,0.173261,1.316112,0.767057
4,0.534385,0.471272,0.150269,0.172995,0.823150,0.764370,0.139952,0.169528,1.306972,0.763998
5,0.522362,0.468668,0.127842,0.172574,0.817309,0.764576,0.125554,0.171717,1.310053,0.764140
6,0.516715,0.466190,0.120296,0.171754,0.817948,0.765112,0.125799,0.169052,1.311119,0.765268
