loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442287,0.478190,0.441401,230.19 M Ops,31.65 M Ops,8.77 M Ops,0.5858 M,0.2171 %,68.85 uJ,0.533240,0.471062,0.566584
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441048,0.477453,0.440072,230.21 M Ops,30.80 M Ops,8.80 M Ops,0.5817 M,0.2479 %,68.17 uJ,0.531683,0.468915,0.567253
