epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.495135,0.489720,0.541495,0.131949,0.433761,0.428340,0.542154,0.162731,0.397026,0.428438
1,0.482490,0.477324,0.516674,0.152565,0.425073,0.419937,0.513582,0.169647,0.386668,0.419990
2,0.474785,0.469841,0.494399,0.159173,0.420116,0.415224,0.489225,0.176223,0.381382,0.415275
3,0.469173,0.464424,0.474892,0.164545,0.417478,0.412800,0.467736,0.179660,0.378743,0.412744
4,0.466028,0.461447,0.458106,0.168020,0.415406,0.410912,0.449430,0.182752,0.376517,0.410953
5,0.463843,0.459432,0.441054,0.172326,0.414401,0.410079,0.432190,0.187400,0.375725,0.410018
6,0.462163,0.457916,0.424640,0.177240,0.413515,0.409404,0.411081,0.193847,0.375528,0.409485
7,0.460984,0.456875,0.410886,0.180957,0.412809,0.408862,0.394648,0.197585,0.375001,0.409003
8,0.460318,0.456332,0.398583,0.183904,0.412160,0.408341,0.381904,0.199434,0.374379,0.408546
9,0.460101,0.456239,0.386263,0.186269,0.412165,0.408462,0.370231,0.198232,0.375082,0.408614
10,0.459028,0.455294,0.373390,0.187365,0.411361,0.407828,0.353367,0.202558,0.374350,0.408167
11,0.457998,0.454413,0.358478,0.190394,0.411257,0.407879,0.337755,0.205798,0.373553,0.407851
12,0.457222,0.453772,0.345010,0.193400,0.410738,0.407516,0.322204,0.210709,0.373690,0.407720
13,0.456906,0.453595,0.331100,0.197341,0.410975,0.407885,0.308985,0.211702,0.374954,0.408234
14,0.455723,0.452543,0.317954,0.200183,0.410469,0.407524,0.294497,0.217213,0.373641,0.407440
