loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418793, 0.409557, 0.417912, 0.738186, 12.67 M Ops, 2.27 M Ops, 0.54 M Ops, 0.1310 M, 0.4199 %, 4.55 uJ
