h,mae,mse
1,0.16504620015621185,0.06890204548835754
2,0.18540415167808533,0.08471284806728363
3,0.20112796127796173,0.0980292409658432
4,0.21055546402931213,0.10691102594137192
5,0.221299946308136,0.11745493113994598
6,0.22863006591796875,0.12528398633003235
7,0.2323843538761139,0.12994517385959625
8,0.23793953657150269,0.13648319244384766
9,0.2418367564678192,0.1423635333776474
10,0.24607305228710175,0.14912375807762146
11,0.24937009811401367,0.1536921113729477
12,0.2520304024219513,0.1589474380016327
13,0.2554906904697418,0.16423901915550232
14,0.25659552216529846,0.16778798401355743
15,0.25842195749282837,0.1710190773010254
16,0.2597336173057556,0.17439226806163788
17,0.26230931282043457,0.17813825607299805
18,0.26324114203453064,0.18107326328754425
19,0.26493456959724426,0.18408165872097015
20,0.2674631178379059,0.18775059282779694
21,0.26916030049324036,0.1911778748035431
22,0.2697494924068451,0.19285443425178528
23,0.27187174558639526,0.1957915723323822
24,0.2740975320339203,0.19829100370407104
25,0.28060710430145264,0.20526382327079773
26,0.28501516580581665,0.21005135774612427
27,0.28904208540916443,0.21531039476394653
28,0.29310643672943115,0.22049380838871002
29,0.29675933718681335,0.22600704431533813
30,0.2969453036785126,0.22535276412963867
31,0.2992883622646332,0.22866959869861603
32,0.3006286323070526,0.22996385395526886
33,0.3039317727088928,0.23798047006130219
34,0.3042934536933899,0.23664520680904388
35,0.3061155676841736,0.23919637501239777
36,0.3062434494495392,0.23984260857105255
37,0.30920538306236267,0.24582147598266602
38,0.3079161047935486,0.24334584176540375
39,0.30874091386795044,0.24381081759929657
40,0.30919668078422546,0.24576225876808167
41,0.3098352253437042,0.24645450711250305
42,0.3112696707248688,0.24804045259952545
43,0.31199198961257935,0.24917836487293243
44,0.3128964304924011,0.2511686384677887
45,0.3130928874015808,0.25103577971458435
46,0.3128182888031006,0.2496129274368286
47,0.3137339949607849,0.2510533034801483
48,0.31418493390083313,0.2532532513141632
49,0.31645625829696655,0.2560485303401947
50,0.31905245780944824,0.2577580511569977
51,0.3220229148864746,0.2613028287887573
52,0.32269155979156494,0.263537734746933
53,0.32458600401878357,0.26669204235076904
54,0.3257295787334442,0.26939553022384644
55,0.3266527056694031,0.27005621790885925
56,0.32783278822898865,0.27088597416877747
57,0.3296136260032654,0.27248457074165344
58,0.32871484756469727,0.27253443002700806
59,0.3301888704299927,0.275484561920166
60,0.33202430605888367,0.27862548828125
61,0.33188995718955994,0.27879124879837036
62,0.3326570987701416,0.28063851594924927
63,0.3325645625591278,0.27926746010780334
64,0.33217957615852356,0.27802222967147827
65,0.33294472098350525,0.2785946726799011
66,0.33356571197509766,0.2797505557537079
67,0.33468547463417053,0.2814178764820099
68,0.3350442051887512,0.2829876244068146
69,0.3350500166416168,0.2819752097129822
70,0.3349149227142334,0.28181466460227966
71,0.3358021080493927,0.28326380252838135
72,0.33732444047927856,0.28557807207107544
73,0.3392786979675293,0.2894018292427063
74,0.340055376291275,0.2901132106781006
75,0.3421211838722229,0.29181012511253357
76,0.3431423008441925,0.29357242584228516
77,0.3447718322277069,0.2975919842720032
78,0.34612151980400085,0.2977641820907593
79,0.3466111123561859,0.29768437147140503
80,0.34745168685913086,0.2981836199760437
81,0.34752407670021057,0.29992949962615967
82,0.34703999757766724,0.2997245788574219
83,0.3477553427219391,0.30019789934158325
84,0.3483394682407379,0.3010971248149872
85,0.34834277629852295,0.30148595571517944
86,0.3486880958080292,0.30187925696372986
87,0.3484112322330475,0.3002201020717621
88,0.3491731584072113,0.30199238657951355
89,0.34884554147720337,0.3026222884654999
90,0.3485923409461975,0.3013318181037903
91,0.3476189374923706,0.3000665009021759
92,0.34837865829467773,0.30165302753448486
93,0.3485000431537628,0.302625834941864
94,0.3481357991695404,0.3010086119174957
95,0.34866639971733093,0.3018362522125244
96,0.3490651547908783,0.303390234708786
97,0.3492499887943268,0.30433928966522217
98,0.35039615631103516,0.30359601974487305
99,0.3517288565635681,0.30601024627685547
100,0.3503897786140442,0.3058316111564636
101,0.3511771857738495,0.30771762132644653
102,0.3522699177265167,0.30857017636299133
103,0.3533317446708679,0.3104827404022217
104,0.35302919149398804,0.30996304750442505
105,0.35405680537223816,0.3122340738773346
106,0.35362446308135986,0.3112269937992096
107,0.35445377230644226,0.3134000301361084
108,0.35422655940055847,0.31271228194236755
109,0.35470709204673767,0.3158639371395111
110,0.35589703917503357,0.31653115153312683
111,0.3567459285259247,0.3170897662639618
112,0.35731855034828186,0.3157626688480377
113,0.3577720522880554,0.3188297152519226
114,0.3580586314201355,0.3177587389945984
115,0.35895922780036926,0.3193969130516052
116,0.3599931299686432,0.32087039947509766
117,0.3597634732723236,0.32108941674232483
118,0.3607773780822754,0.3192465603351593
119,0.3611915111541748,0.32289329171180725
120,0.36063987016677856,0.32240960001945496
121,0.363079696893692,0.3266851007938385
122,0.3649377226829529,0.33029839396476746
123,0.36669889092445374,0.33400803804397583
124,0.3675631284713745,0.33480018377304077
125,0.3676385283470154,0.33433303236961365
126,0.3697347044944763,0.33922073245048523
127,0.3706633150577545,0.3387607932090759
128,0.37063178420066833,0.34055763483047485
129,0.37136292457580566,0.3406325578689575
130,0.3719727098941803,0.3408746123313904
131,0.37219950556755066,0.3422063887119293
132,0.37312453985214233,0.34436047077178955
133,0.3736111521720886,0.3450413942337036
134,0.3748147487640381,0.34577813744544983
135,0.37567338347435,0.34522542357444763
136,0.37722334265708923,0.3469271659851074
137,0.37680596113204956,0.34781625866889954
138,0.3781018555164337,0.348341703414917
139,0.3784819543361664,0.34892839193344116
140,0.3790983557701111,0.35153019428253174
141,0.3797985315322876,0.3528910279273987
142,0.37974193692207336,0.3512800335884094
143,0.3799563944339752,0.3510020673274994
144,0.37913262844085693,0.3506315350532532
145,0.3817064166069031,0.35376712679862976
146,0.3833690285682678,0.35760968923568726
147,0.3852144777774811,0.3583265542984009
148,0.38585060834884644,0.3607233464717865
149,0.3867592215538025,0.36468884348869324
150,0.3877575099468231,0.3633408844470978
151,0.38774946331977844,0.36477401852607727
152,0.3888867497444153,0.365314781665802
153,0.3884811997413635,0.36605533957481384
154,0.3887389004230499,0.36597520112991333
155,0.3891230523586273,0.36666104197502136
156,0.3896145522594452,0.36788028478622437
157,0.38915368914604187,0.36773601174354553
158,0.3909304141998291,0.36836525797843933
159,0.3907117545604706,0.36902400851249695
160,0.3908737003803253,0.36898690462112427
161,0.39047330617904663,0.3707100450992584
162,0.39145317673683167,0.36900731921195984
163,0.3903683125972748,0.36974218487739563
164,0.3907928764820099,0.372805118560791
165,0.3907901644706726,0.3713737726211548
166,0.39105889201164246,0.37254711985588074
167,0.39142629504203796,0.37075817584991455
168,0.39090096950531006,0.36951544880867004
169,0.39202284812927246,0.3718043863773346
170,0.3932301104068756,0.374737948179245
171,0.3948403596878052,0.37387821078300476
172,0.3955084979534149,0.37752944231033325
173,0.3963739275932312,0.38029974699020386
174,0.3974868357181549,0.38032424449920654
175,0.39812344312667847,0.3801819384098053
176,0.39905405044555664,0.38141149282455444
177,0.3984047770500183,0.3819369375705719
178,0.39952221512794495,0.38302773237228394
179,0.40031006932258606,0.38466954231262207
180,0.40188419818878174,0.3863614499568939
181,0.4021434485912323,0.38592374324798584
182,0.4032825529575348,0.38763004541397095
183,0.40365052223205566,0.38675549626350403
184,0.4047822654247284,0.38711652159690857
185,0.4048033654689789,0.3864710032939911
186,0.4055580198764801,0.3859541714191437
187,0.40531158447265625,0.38541096448898315
188,0.4059968590736389,0.38832974433898926
189,0.40617111325263977,0.3850727677345276
190,0.40581950545310974,0.38471370935440063
191,0.40579578280448914,0.3839513063430786
192,0.4053497016429901,0.38601696491241455
193,0.4059305787086487,0.3827516734600067
194,0.4059000313282013,0.38283631205558777
195,0.4062902331352234,0.3835732638835907
196,0.40645062923431396,0.3840186893939972
197,0.40672144293785095,0.38749048113822937
198,0.40663695335388184,0.3848007023334503
199,0.4069378674030304,0.3846208155155182
200,0.4074006676673889,0.3856326639652252
201,0.4077324867248535,0.38543617725372314
202,0.40816357731819153,0.38866105675697327
203,0.40762093663215637,0.3872239887714386
204,0.40834957361221313,0.3885459899902344
205,0.4085569381713867,0.3898225426673889
206,0.4084497392177582,0.3879941701889038
207,0.40809717774391174,0.386491060256958
208,0.4096025228500366,0.3889755606651306
209,0.40986382961273193,0.38860151171684265
210,0.41014179587364197,0.38772445917129517
211,0.4103209376335144,0.3873472809791565
212,0.4109748601913452,0.3893694579601288
213,0.4103828966617584,0.38923773169517517
214,0.4109111428260803,0.3908490538597107
215,0.4108486771583557,0.38666579127311707
216,0.41127076745033264,0.38990214467048645
217,0.4121113121509552,0.389714777469635
218,0.412631094455719,0.39196714758872986
219,0.4144373834133148,0.3909974992275238
220,0.41597530245780945,0.3942359983921051
221,0.41685137152671814,0.3964589536190033
222,0.4168901741504669,0.39399442076683044
223,0.4171373248100281,0.39341896772384644
224,0.4181978404521942,0.39437174797058105
225,0.4177177846431732,0.39352932572364807
226,0.4180159568786621,0.39493653178215027
227,0.4189324676990509,0.39364150166511536
228,0.41968226432800293,0.39501410722732544
229,0.4196676015853882,0.39666399359703064
230,0.42003333568573,0.3956502377986908
231,0.41978514194488525,0.3953026235103607
232,0.4204734265804291,0.39296436309814453
233,0.42021048069000244,0.3948156237602234
234,0.4198620915412903,0.39312899112701416
235,0.4203450083732605,0.39564478397369385
236,0.41947034001350403,0.3930228054523468
237,0.419917494058609,0.39213258028030396
238,0.418590784072876,0.3913393020629883
239,0.41776803135871887,0.3881509006023407
240,0.4175223708152771,0.38701340556144714
241,0.41734281182289124,0.3893575370311737
242,0.41765478253364563,0.38934192061424255
243,0.4178851842880249,0.3884357511997223
244,0.418668270111084,0.38902896642684937
245,0.41844654083251953,0.38890540599823
246,0.41855934262275696,0.38990429043769836
247,0.4193868339061737,0.38867098093032837
248,0.41998130083084106,0.3899497091770172
249,0.4200576841831207,0.3921507000923157
250,0.4203944802284241,0.392124205827713
251,0.42132654786109924,0.3928489685058594
252,0.42064371705055237,0.3906402289867401
253,0.4214797616004944,0.39383041858673096
254,0.42156341671943665,0.39272165298461914
255,0.42195573449134827,0.39250627160072327
256,0.4226113259792328,0.39225858449935913
257,0.42287343740463257,0.393515944480896
258,0.4218849539756775,0.3912022113800049
259,0.42191368341445923,0.3904570937156677
260,0.42168667912483215,0.38907933235168457
261,0.4222177565097809,0.38919761776924133
262,0.42172232270240784,0.3889700770378113
263,0.422148197889328,0.38821056485176086
264,0.42226889729499817,0.38796982169151306
265,0.4219937324523926,0.38742923736572266
266,0.42219609022140503,0.38746750354766846
267,0.42302370071411133,0.38582584261894226
268,0.4241164028644562,0.3874790370464325
269,0.42432063817977905,0.3903476893901825
270,0.42457759380340576,0.39071547985076904
271,0.42483288049697876,0.3892384469509125
272,0.4247482120990753,0.3893239498138428
273,0.42516738176345825,0.3892010450363159
274,0.4256235659122467,0.3900400698184967
275,0.42599666118621826,0.3912212550640106
276,0.4271343946456909,0.3922531008720398
277,0.42787590622901917,0.3947106897830963
278,0.427960604429245,0.3951130211353302
279,0.4285949468612671,0.3953898251056671
280,0.42957234382629395,0.39391836524009705
281,0.42904478311538696,0.3951021134853363
282,0.4283747673034668,0.392455518245697
283,0.4287014901638031,0.3929345905780792
284,0.42984578013420105,0.39404624700546265
285,0.42903247475624084,0.3942390978336334
286,0.4292496144771576,0.39366596937179565
287,0.42997124791145325,0.39485782384872437
288,0.43061885237693787,0.3957718312740326
289,0.4285726547241211,0.39303696155548096
290,0.42826491594314575,0.39267030358314514
291,0.42994973063468933,0.3937698006629944
292,0.431003212928772,0.39448413252830505
293,0.43066075444221497,0.3957788646221161
294,0.4312402606010437,0.39487141370773315
295,0.4320114850997925,0.3960716426372528
296,0.4329650104045868,0.398015558719635
297,0.43210408091545105,0.39704495668411255
298,0.43245729804039,0.397266685962677
299,0.4333624541759491,0.3983544409275055
300,0.4337855279445648,0.3994884192943573
301,0.4324840009212494,0.3992196023464203
302,0.43371331691741943,0.40195801854133606
303,0.4340761601924896,0.4022212326526642
304,0.43452513217926025,0.4002440273761749
305,0.43288975954055786,0.4007171094417572
306,0.4333050549030304,0.40033048391342163
307,0.4335079789161682,0.40214183926582336
308,0.4338543117046356,0.40063223242759705
309,0.43348026275634766,0.4008183181285858
310,0.4332156777381897,0.40017372369766235
311,0.4330441653728485,0.39954081177711487
312,0.43358808755874634,0.39986494183540344
313,0.4311072528362274,0.39928972721099854
314,0.43126180768013,0.3980553150177002
315,0.43266141414642334,0.399050772190094
316,0.43315258622169495,0.40090370178222656
317,0.4325990378856659,0.40092933177948
318,0.43212977051734924,0.3992258608341217
319,0.43366512656211853,0.4015822410583496
320,0.4344560503959656,0.4021601974964142
321,0.43291860818862915,0.39983120560646057
322,0.43321916460990906,0.4004415273666382
323,0.4335364103317261,0.40313249826431274
324,0.43384048342704773,0.40281790494918823
325,0.4327893555164337,0.4011663794517517
326,0.43310126662254333,0.4021645486354828
327,0.4326188266277313,0.4007120430469513
328,0.4342775344848633,0.40449821949005127
329,0.4324803650379181,0.4012540578842163
330,0.4327680468559265,0.4024192988872528
331,0.4334075450897217,0.40076395869255066
332,0.4331921637058258,0.4010532796382904
333,0.4318996071815491,0.399154931306839
334,0.4314916133880615,0.39910393953323364
335,0.43068501353263855,0.3950548470020294
336,0.42946285009384155,0.39132294058799744
337,0.42903226613998413,0.39174598455429077
338,0.4292655289173126,0.39174389839172363
339,0.42974501848220825,0.3921672999858856
340,0.4300174415111542,0.3929177224636078
341,0.4294295608997345,0.3910253047943115
342,0.430243581533432,0.39104628562927246
