epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.032357,1.384698,0.993208,1.003964,1.385226,0.961601,0.285171,0.286014,0.255595,0.283013
1,0.795836,1.386553,0.730201,0.684253,1.386325,0.606245,0.266160,0.267599,0.221132,0.295790
2,0.585739,1.379719,0.497519,0.645057,1.386424,0.562683,0.231939,0.233100,0.181029,0.177857
3,0.613857,1.378618,0.528883,0.742189,1.384645,0.670805,0.235741,0.237063,0.185628,0.239654
4,0.609048,1.380357,0.523347,0.739054,1.384592,0.667328,0.243346,0.243823,0.185987,0.242037
5,0.577297,1.376728,0.488471,0.718514,1.383890,0.644583,0.258555,0.259324,0.195557,0.176745
6,0.533513,1.375676,0.439940,0.711877,1.389068,0.636633,0.288973,0.289627,0.257618,0.330651
7,0.470551,1.373135,0.370264,0.557179,1.389437,0.464706,0.277567,0.277331,0.219741,0.210433
8,0.388130,1.367856,0.279271,0.487871,1.389274,0.387715,0.292776,0.292424,0.255196,0.374579
9,0.331729,1.362052,0.217249,0.422977,1.389209,0.315618,0.285171,0.285023,0.247783,0.322465
10,0.304656,1.357411,0.187683,0.411473,1.390791,0.302660,0.292776,0.292541,0.266223,0.327367
11,0.289533,1.352397,0.171437,0.390810,1.393018,0.279454,0.288973,0.288869,0.257702,0.314917
12,0.271863,1.347022,0.152401,0.366710,1.394805,0.252477,0.288973,0.288986,0.269785,0.294839
13,0.258447,1.341563,0.138101,0.359513,1.396093,0.244338,0.269962,0.269872,0.247416,0.271076
14,0.249306,1.335886,0.128575,0.340838,1.398475,0.223322,0.258555,0.258508,0.232556,0.242486
15,0.239196,1.330092,0.117985,0.329160,1.400805,0.210088,0.250951,0.250932,0.220031,0.232257
16,0.233992,1.324628,0.112810,0.326473,1.402192,0.206948,0.262357,0.262179,0.238681,0.262699
17,0.229502,1.316835,0.108688,0.322269,1.406846,0.201760,0.281369,0.281177,0.260666,0.283149
18,0.224585,1.309742,0.104012,0.314742,1.409544,0.193097,0.266160,0.266142,0.237722,0.272065
19,0.221858,1.299839,0.102083,0.313750,1.414958,0.191393,0.273764,0.273601,0.250005,0.275830
20,0.220263,1.292128,0.101167,0.311288,1.416030,0.188539,0.269962,0.269814,0.246860,0.279083
21,0.218882,1.283032,0.100644,0.306925,1.416620,0.183626,0.273764,0.273718,0.243473,0.270138
22,0.213169,1.271054,0.095626,0.302996,1.419457,0.178945,0.269962,0.269814,0.248303,0.285608
23,0.210974,1.260722,0.094336,0.302796,1.419099,0.178762,0.262357,0.262238,0.235773,0.265976
24,0.207297,1.250100,0.091430,0.300248,1.421021,0.175717,0.273764,0.273485,0.249260,0.291508
25,0.204492,1.240566,0.089373,0.300254,1.422913,0.175514,0.262357,0.262179,0.237820,0.277280
26,0.203650,1.232559,0.089326,0.300581,1.423006,0.175867,0.262357,0.262296,0.233781,0.259341
27,0.202320,1.226350,0.088539,0.301697,1.423386,0.177065,0.258555,0.258392,0.231378,0.266962
28,0.201266,1.222711,0.087772,0.301263,1.423723,0.176545,0.266160,0.266026,0.237912,0.275802
29,0.200855,1.220257,0.087588,0.301082,1.424179,0.176293,0.266160,0.266026,0.237828,0.275014
