loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.394493, 0.392682, 0.427958, 130.99 M Ops, 19.21 M Ops, 5.55 M Ops, 0.4781 M, 0.3983 %, 42.83 uJ
