step,mae,mse
0,0.228712,0.122082
1,0.275202,0.180951
2,0.305501,0.225383
3,0.327799,0.260301
4,0.338958,0.283844
5,0.344409,0.298577
6,0.350201,0.310393
7,0.352866,0.313968
8,0.352466,0.313827
9,0.352141,0.311937
10,0.354983,0.313909
11,0.354250,0.311740
12,0.357555,0.314055
13,0.357685,0.315897
14,0.359469,0.318957
15,0.360633,0.322408
16,0.362013,0.326483
17,0.359590,0.324330
18,0.359072,0.327176
19,0.359037,0.323470
20,0.356058,0.318914
21,0.357870,0.318436
22,0.359167,0.321582
23,0.363587,0.323256
24,0.365712,0.329549
25,0.373405,0.342891
26,0.380525,0.354826
27,0.384515,0.361607
28,0.387208,0.366542
29,0.394712,0.374077
30,0.388360,0.376697
31,0.386630,0.372696
32,0.387621,0.372453
33,0.386351,0.370751
34,0.388838,0.374403
35,0.388085,0.380327
36,0.387247,0.368143
37,0.386345,0.365928
38,0.387676,0.371201
39,0.386982,0.370628
40,0.388333,0.369368
41,0.386118,0.372642
42,0.386868,0.378667
43,0.386439,0.378556
44,0.384746,0.375431
45,0.386350,0.376607
46,0.388219,0.381109
47,0.389838,0.379631
48,0.392965,0.384444
49,0.400321,0.395761
50,0.404339,0.412583
51,0.406360,0.417693
52,0.404317,0.409304
53,0.411335,0.425081
54,0.411005,0.427562
55,0.410845,0.428624
56,0.412647,0.433586
57,0.409369,0.418042
58,0.409259,0.418279
59,0.409225,0.420950
60,0.409979,0.424237
61,0.407350,0.415126
62,0.410130,0.426561
63,0.409762,0.426065
64,0.410339,0.426807
65,0.407620,0.415337
66,0.413047,0.431806
67,0.407962,0.420899
68,0.416848,0.437636
69,0.408197,0.420965
70,0.411081,0.425841
71,0.410194,0.422251
72,0.412716,0.429422
73,0.415663,0.433539
74,0.422279,0.446966
75,0.424138,0.455255
76,0.422184,0.444304
77,0.424428,0.454316
78,0.427611,0.456022
79,0.422721,0.451693
80,0.421319,0.445807
81,0.422401,0.443521
82,0.423354,0.447527
83,0.424922,0.452382
84,0.422693,0.451847
85,0.426140,0.463578
86,0.426866,0.467971
87,0.428622,0.473593
88,0.427152,0.474392
89,0.426174,0.465418
90,0.428660,0.464439
91,0.425677,0.459040
92,0.420287,0.446400
93,0.424782,0.457490
94,0.428813,0.475402
95,0.431037,0.474923
