loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.457105, 0.456381, 0.468319, 92.65 M Ops, 15.45 M Ops, 4.30 M Ops, 0.4708 M, 0.3912 %, 33.69 uJ
