epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.274316,0.272209,0.303803,0.119648,0.240377,0.242389,0.212203,0.159831,0.123699,0.237928
1,0.254868,0.261556,0.161237,0.152368,0.238690,0.242508,0.185235,0.175847,0.124173,0.238436
2,0.251541,0.259260,0.143478,0.159633,0.238305,0.243449,0.166287,0.175253,0.123868,0.238731
3,0.249999,0.258204,0.135130,0.160221,0.233307,0.238634,0.158730,0.179418,0.121824,0.234603
4,0.246867,0.255353,0.128075,0.158368,0.233868,0.239540,0.154459,0.172050,0.123084,0.235566
5,0.246106,0.254750,0.125099,0.155548,0.233421,0.239282,0.151368,0.164480,0.121812,0.235430
6,0.244982,0.253607,0.124243,0.154415,0.233829,0.239904,0.148780,0.162559,0.122072,0.235810
7,0.242576,0.251312,0.120267,0.153336,0.232022,0.238089,0.147079,0.166465,0.121426,0.234255
8,0.243319,0.252228,0.118587,0.153552,0.231290,0.237575,0.143306,0.167140,0.120778,0.233651
9,0.241836,0.250691,0.117859,0.153848,0.231613,0.237367,0.151064,0.178015,0.121274,0.233658
10,0.241335,0.250253,0.116496,0.153649,0.231469,0.237859,0.142018,0.164947,0.120996,0.233882
11,0.241168,0.250125,0.115775,0.153440,0.231342,0.237822,0.140624,0.168861,0.120956,0.233888
