step,mae,mse
0,0.172648,0.074029
1,0.191945,0.089734
2,0.207831,0.103358
3,0.215730,0.111272
4,0.224042,0.120576
5,0.231382,0.128146
6,0.235473,0.133959
7,0.239453,0.138524
8,0.243488,0.144724
9,0.246735,0.148806
10,0.249286,0.153185
11,0.252638,0.157867
12,0.255302,0.163275
13,0.257869,0.168045
14,0.260288,0.172222
15,0.261614,0.174471
16,0.263644,0.178703
17,0.265064,0.181926
18,0.267756,0.184843
19,0.267810,0.186247
20,0.270192,0.190672
21,0.271333,0.192689
22,0.273769,0.197026
23,0.274583,0.198202
24,0.281535,0.206056
25,0.286452,0.212355
26,0.291201,0.218252
27,0.292992,0.220414
28,0.295700,0.224831
29,0.299387,0.230068
30,0.301778,0.233044
31,0.303621,0.236467
32,0.305471,0.239726
33,0.307360,0.242081
34,0.309924,0.245340
35,0.309985,0.248126
36,0.311273,0.249372
37,0.312767,0.252295
38,0.315302,0.255069
39,0.316237,0.256431
40,0.316559,0.259044
41,0.317027,0.258930
42,0.318058,0.260282
43,0.317773,0.260353
44,0.319111,0.260040
45,0.318786,0.261273
46,0.321294,0.265478
47,0.320870,0.262884
48,0.325522,0.267814
49,0.329461,0.273406
50,0.331456,0.276324
51,0.330594,0.275295
52,0.330235,0.274635
53,0.332297,0.279601
54,0.334771,0.280425
55,0.336015,0.283734
56,0.336619,0.285811
57,0.336637,0.285345
58,0.337454,0.287078
59,0.337235,0.284874
60,0.339337,0.287587
61,0.338622,0.285484
62,0.338802,0.286191
63,0.337990,0.284131
64,0.338948,0.286508
65,0.339636,0.286265
66,0.340667,0.287791
67,0.341852,0.287748
68,0.340841,0.286914
69,0.342479,0.288441
70,0.342847,0.288016
71,0.345893,0.292342
72,0.345632,0.292100
73,0.346304,0.293517
74,0.350188,0.297021
75,0.349776,0.294303
76,0.349526,0.296740
77,0.350009,0.298573
78,0.353301,0.300707
79,0.354697,0.303265
80,0.354210,0.304674
81,0.355773,0.306248
82,0.355026,0.306090
83,0.354527,0.305573
84,0.354627,0.305972
85,0.356490,0.308593
86,0.356083,0.308306
87,0.354511,0.305190
88,0.354377,0.306199
89,0.354663,0.306297
90,0.354622,0.307174
91,0.354697,0.307454
92,0.356526,0.307122
93,0.356461,0.308272
94,0.358263,0.309782
95,0.357685,0.308830
96,0.360299,0.312420
97,0.360001,0.312321
98,0.361684,0.313651
99,0.359887,0.311765
100,0.360071,0.313295
101,0.361998,0.316756
102,0.364311,0.318642
103,0.363227,0.317835
104,0.363608,0.318925
105,0.362854,0.319657
106,0.364584,0.321009
107,0.365185,0.322981
108,0.365396,0.322710
109,0.365899,0.323104
110,0.366968,0.323585
111,0.366420,0.324174
112,0.366137,0.326170
113,0.366438,0.324752
114,0.366825,0.324970
115,0.367547,0.326761
116,0.368421,0.327177
117,0.369898,0.327917
118,0.367948,0.329018
119,0.368461,0.328954
120,0.372079,0.333666
121,0.371795,0.335316
122,0.374669,0.338257
123,0.377558,0.340936
124,0.376093,0.341788
125,0.378368,0.344928
126,0.378135,0.345606
127,0.379935,0.346647
128,0.382452,0.350940
129,0.383263,0.352936
130,0.383585,0.354651
131,0.385068,0.356293
132,0.386449,0.358907
133,0.389042,0.359783
134,0.388839,0.358286
135,0.388727,0.360453
136,0.390551,0.362986
137,0.391246,0.362530
138,0.393151,0.363718
139,0.392296,0.364132
140,0.393861,0.367348
141,0.393053,0.368160
142,0.394034,0.368091
143,0.392200,0.368011
144,0.397014,0.373115
145,0.397741,0.374217
146,0.400225,0.375958
147,0.399470,0.376024
