loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.466270, 0.262357, 0.261830, 0.221140, 0.254715, 0.261830, 5544.47 M Ops, 153.01 M Ops, 921.01 M Ops, 0.6451 M, 0.5024 %, 4374.36 uJ, 0.651515, 0.075758, 0.196970, 0.123077
