snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.339610,0.311475,0.340199,133.05 M Ops,17.83 M Ops,31.18 M Ops,0.1824 M,0.7279 %,159.48 uJ,0.311475,0.340199,0.717976
