h,mae,mse
1,0.23693224787712097,0.1323194056749344
2,0.2850269377231598,0.19410943984985352
3,0.3145676255226135,0.23873133957386017
4,0.3372122347354889,0.27503594756126404
5,0.3459383547306061,0.2945067584514618
6,0.3523700535297394,0.307862788438797
7,0.35652631521224976,0.3170347511768341
8,0.35832929611206055,0.3213508129119873
9,0.3593064844608307,0.3235327899456024
10,0.3613588511943817,0.3232056796550751
11,0.3621310591697693,0.3239825367927551
12,0.361242413520813,0.3246934711933136
13,0.36143162846565247,0.32402780652046204
14,0.3605397641658783,0.32214805483818054
15,0.3593445420265198,0.32266074419021606
16,0.3608696162700653,0.3245331645011902
17,0.3614417016506195,0.3247297704219818
18,0.36034199595451355,0.3237690329551697
19,0.3609073758125305,0.32697194814682007
20,0.36029312014579773,0.3233851194381714
21,0.3580269515514374,0.3234952986240387
22,0.35921919345855713,0.325602650642395
23,0.35930025577545166,0.32557442784309387
24,0.3590541481971741,0.32228341698646545
25,0.36495575308799744,0.3326582908630371
26,0.3729934096336365,0.3437340259552002
27,0.37561413645744324,0.3480529487133026
28,0.3803574740886688,0.35638654232025146
29,0.3801679313182831,0.36031463742256165
30,0.38165032863616943,0.36526384949684143
31,0.38109883666038513,0.36667394638061523
32,0.3815339505672455,0.3663928806781769
33,0.3810104429721832,0.36508503556251526
34,0.38201895356178284,0.36474743485450745
35,0.38002583384513855,0.3615100681781769
36,0.38193660974502563,0.3636496663093567
37,0.37918204069137573,0.36276867985725403
38,0.3779912292957306,0.3586540222167969
39,0.3777482211589813,0.35886362195014954
40,0.378129243850708,0.35706979036331177
41,0.37761014699935913,0.35817021131515503
42,0.3763089179992676,0.3589603304862976
43,0.3742920756340027,0.35553380846977234
44,0.3748876750469208,0.3544204831123352
45,0.37556394934654236,0.3566038906574249
46,0.3749218285083771,0.3573385775089264
47,0.375565767288208,0.35577312111854553
48,0.37503644824028015,0.35442104935646057
49,0.3823009133338928,0.3669697940349579
50,0.38829872012138367,0.3750539720058441
51,0.3888823688030243,0.3813436031341553
52,0.3919035494327545,0.3877941071987152
53,0.39251086115837097,0.3928801715373993
54,0.3934479355812073,0.3981747627258301
55,0.39298656582832336,0.39982494711875916
56,0.39384791254997253,0.39413341879844666
57,0.3948414623737335,0.3987988233566284
58,0.3943675756454468,0.39825305342674255
59,0.392315536737442,0.38990432024002075
60,0.39372989535331726,0.39708957076072693
61,0.39457324147224426,0.39724406599998474
62,0.39327290654182434,0.39607077836990356
63,0.39115649461746216,0.3934316635131836
64,0.39160189032554626,0.3915477395057678
65,0.391279399394989,0.39282944798469543
66,0.3930778503417969,0.40028536319732666
67,0.39251652359962463,0.3987082839012146
68,0.39177432656288147,0.3976993262767792
69,0.3907431662082672,0.3932848274707794
70,0.39289140701293945,0.39750105142593384
71,0.39152172207832336,0.39237910509109497
72,0.3885266184806824,0.38534095883369446
73,0.39196228981018066,0.3954479694366455
74,0.39531269669532776,0.4014110863208771
75,0.39824727177619934,0.40964531898498535
76,0.40105491876602173,0.41229817271232605
77,0.4009005129337311,0.4157756567001343
78,0.40330395102500916,0.4214596152305603
79,0.40372079610824585,0.42402201890945435
80,0.40462541580200195,0.4197375476360321
81,0.40498316287994385,0.42500248551368713
82,0.4050828516483307,0.4224361479282379
83,0.40538638830184937,0.421733558177948
84,0.40666285157203674,0.4242947995662689
85,0.40585827827453613,0.4249964952468872
86,0.4049983620643616,0.42655375599861145
87,0.4044383466243744,0.4248698651790619
88,0.40415745973587036,0.4223061203956604
89,0.40423583984375,0.42472508549690247
90,0.40447092056274414,0.4258738160133362
91,0.40541163086891174,0.42953309416770935
92,0.4035140872001648,0.42070290446281433
93,0.4030596613883972,0.41788557171821594
94,0.4042937755584717,0.4219232499599457
95,0.40178242325782776,0.41956594586372375
96,0.4022480249404907,0.4185040295124054
97,0.405056357383728,0.42161688208580017
98,0.4087904989719391,0.42962658405303955
99,0.40836459398269653,0.42840299010276794
100,0.4104490578174591,0.43338364362716675
101,0.40986818075180054,0.4349726736545563
102,0.4106108248233795,0.43577975034713745
103,0.4099172055721283,0.4353522062301636
104,0.4107760488986969,0.43550872802734375
105,0.4106521010398865,0.43719178438186646
106,0.411581814289093,0.435344934463501
107,0.41042330861091614,0.4315512180328369
108,0.4149667024612427,0.44034329056739807
109,0.41448545455932617,0.4440140128135681
110,0.4125808775424957,0.43892258405685425
111,0.4128085672855377,0.4402709901332855
112,0.40964382886886597,0.431172639131546
113,0.4087425768375397,0.4286019206047058
114,0.40850862860679626,0.4299507737159729
115,0.40857037901878357,0.43274977803230286
116,0.40914201736450195,0.4273882508277893
117,0.40936776995658875,0.42872950434684753
118,0.40795671939849854,0.42492061853408813
119,0.407103955745697,0.4247293174266815
120,0.40820834040641785,0.42204758524894714
121,0.4124355912208557,0.4298417270183563
122,0.4135531485080719,0.4301263093948364
123,0.41447603702545166,0.4326910972595215
124,0.41587284207344055,0.43392303586006165
125,0.41704076528549194,0.437031626701355
126,0.4169970750808716,0.4367270767688751
127,0.41616290807724,0.4359760582447052
128,0.4181172847747803,0.43984970450401306
129,0.4199082851409912,0.44576582312583923
130,0.41885751485824585,0.44217997789382935
131,0.41762036085128784,0.44059619307518005
132,0.4206283688545227,0.4444679021835327
133,0.42092299461364746,0.4463312327861786
134,0.4192935526371002,0.4431278705596924
135,0.419111430644989,0.44241365790367126
136,0.42174771428108215,0.444296270608902
137,0.41988757252693176,0.44259023666381836
138,0.42087826132774353,0.4453805387020111
139,0.42210912704467773,0.44786015152931213
140,0.4207635223865509,0.44455885887145996
141,0.4232804477214813,0.45009756088256836
142,0.4231409728527069,0.4508856236934662
143,0.42238757014274597,0.44821783900260925
144,0.42244911193847656,0.44491204619407654
145,0.4268852472305298,0.4555136561393738
146,0.42749330401420593,0.45077672600746155
147,0.4258963465690613,0.44436824321746826
148,0.43061795830726624,0.4510256052017212
149,0.42893341183662415,0.4493410885334015
150,0.42723193764686584,0.44736742973327637
151,0.43041908740997314,0.45335450768470764
152,0.43461376428604126,0.460376113653183
153,0.4331226646900177,0.4584487974643707
154,0.43199554085731506,0.458096981048584
155,0.430274099111557,0.45238614082336426
156,0.4348885715007782,0.4588662087917328
157,0.4321634769439697,0.45512068271636963
158,0.43150952458381653,0.4547215700149536
159,0.4322293698787689,0.4566362500190735
160,0.432067334651947,0.4544268548488617
161,0.43178486824035645,0.4558311700820923
162,0.4321737587451935,0.45749756693840027
163,0.4309448301792145,0.4557313621044159
164,0.42953261733055115,0.4498119652271271
165,0.43232885003089905,0.4586217701435089
166,0.4311688244342804,0.4522068500518799
167,0.428885817527771,0.4459879398345947
168,0.42616885900497437,0.44067221879959106
169,0.4325322210788727,0.4550188481807709
170,0.4343153238296509,0.4562004506587982
171,0.43824106454849243,0.461332231760025
172,0.43873515725135803,0.46348804235458374
173,0.43823662400245667,0.4653970003128052
174,0.43762415647506714,0.46366238594055176
175,0.440765917301178,0.47270938754081726
176,0.4412791430950165,0.47188249230384827
177,0.4467000961303711,0.4860999286174774
178,0.4439269006252289,0.475054532289505
179,0.4415389597415924,0.4713646471500397
180,0.44353002309799194,0.4734102785587311
181,0.4429778456687927,0.47121691703796387
182,0.44294095039367676,0.47031348943710327
183,0.443203866481781,0.47125712037086487
184,0.44169941544532776,0.4678085148334503
185,0.43972569704055786,0.4640527367591858
186,0.4412965476512909,0.46862247586250305
187,0.4414098560810089,0.47084560990333557
188,0.4406019151210785,0.4659528136253357
189,0.43892723321914673,0.46490174531936646
190,0.44443365931510925,0.4736264944076538
191,0.4421583116054535,0.47377368807792664
192,0.43613681197166443,0.45929571986198425
193,0.437814325094223,0.4644584357738495
194,0.4391975402832031,0.4695391356945038
195,0.4384607970714569,0.47142794728279114
196,0.4421822726726532,0.4790898561477661
197,0.4443098306655884,0.4856870174407959
198,0.44494014978408813,0.4891830384731293
199,0.4459984600543976,0.4942069947719574
200,0.4498238265514374,0.4975522756576538
201,0.4492066502571106,0.49659883975982666
202,0.4540848135948181,0.5062122941017151
203,0.4479345679283142,0.49213454127311707
204,0.4501771330833435,0.49470439553260803
205,0.45430928468704224,0.5051295757293701
206,0.449862003326416,0.4977910816669464
207,0.44560471177101135,0.48894190788269043
208,0.44911009073257446,0.4905729591846466
209,0.4482385516166687,0.4925457537174225
210,0.445976197719574,0.4860484302043915
211,0.45196986198425293,0.4952019155025482
212,0.44806092977523804,0.4858088493347168
213,0.4469648599624634,0.48611822724342346
214,0.4479498267173767,0.4877854287624359
215,0.4441053867340088,0.48003754019737244
216,0.4410672187805176,0.4738138020038605
217,0.44469401240348816,0.4837317168712616
218,0.4485824704170227,0.48850879073143005
219,0.44620397686958313,0.48316267132759094
220,0.44804486632347107,0.48635315895080566
221,0.4473711848258972,0.4876406192779541
222,0.4474898874759674,0.4905853867530823
223,0.4507986307144165,0.4952428638935089
224,0.45280593633651733,0.5006563067436218
225,0.4516890347003937,0.4993356764316559
226,0.45494064688682556,0.5036974549293518
227,0.45313727855682373,0.4997464120388031
228,0.451163113117218,0.49528393149375916
229,0.45344215631484985,0.5030383467674255
230,0.4526142477989197,0.49730923771858215
231,0.4527893364429474,0.4970058500766754
232,0.4527818262577057,0.4953577518463135
233,0.4522717595100403,0.4977608323097229
234,0.4578201472759247,0.5041126012802124
235,0.45140236616134644,0.49601617455482483
236,0.4491250813007355,0.490374892950058
237,0.450977623462677,0.49794840812683105
238,0.4517664909362793,0.4963966906070709
239,0.44441667199134827,0.4811784029006958
240,0.4425542950630188,0.4722844064235687
241,0.44426393508911133,0.47472018003463745
242,0.44449517130851746,0.47051334381103516
243,0.44527655839920044,0.47693073749542236
244,0.4436855614185333,0.4707757234573364
245,0.44643962383270264,0.47948965430259705
246,0.4485345780849457,0.4835736155509949
