step,mae,mse
0,0.111541,0.035570
1,0.136586,0.051187
2,0.152310,0.061890
3,0.160162,0.068410
4,0.167765,0.074461
5,0.175851,0.080992
6,0.182095,0.086344
7,0.187370,0.091160
8,0.193728,0.096615
9,0.198822,0.101487
10,0.204579,0.106784
11,0.208342,0.110758
12,0.212354,0.114502
13,0.216421,0.118203
14,0.219499,0.121038
15,0.223299,0.124995
16,0.226971,0.128022
17,0.230293,0.131859
18,0.232082,0.134181
19,0.235006,0.137575
20,0.238131,0.140870
21,0.240710,0.143676
22,0.243040,0.146421
23,0.245348,0.149166
24,0.247414,0.151551
25,0.248794,0.153874
26,0.250710,0.156109
27,0.253220,0.159548
28,0.256078,0.162362
29,0.255533,0.163330
30,0.257301,0.165880
31,0.258182,0.167878
32,0.259875,0.169522
33,0.260603,0.171051
34,0.261374,0.172691
35,0.261784,0.174108
36,0.263189,0.176380
37,0.264658,0.178520
38,0.265595,0.180523
39,0.266446,0.182154
40,0.267444,0.184293
41,0.268635,0.185866
42,0.269383,0.186784
43,0.270399,0.187952
44,0.270478,0.189256
45,0.271883,0.191168
46,0.271350,0.191553
47,0.272596,0.193754
48,0.273402,0.196192
49,0.272703,0.196466
50,0.273966,0.197523
51,0.276094,0.199728
52,0.276776,0.201123
53,0.276403,0.202217
54,0.277557,0.203430
55,0.278092,0.204534
56,0.278383,0.205238
57,0.279663,0.206826
58,0.279491,0.207856
59,0.279424,0.208680
60,0.279635,0.208995
61,0.281622,0.211815
62,0.281870,0.212571
63,0.281669,0.214114
64,0.281499,0.213294
65,0.282452,0.214679
66,0.282347,0.215625
67,0.283508,0.217776
68,0.282742,0.217703
69,0.282660,0.217890
70,0.282784,0.218731
71,0.283110,0.220133
72,0.284010,0.221212
73,0.283999,0.221782
74,0.284105,0.222614
75,0.284573,0.224094
76,0.285012,0.224107
77,0.285016,0.224779
78,0.284710,0.225068
79,0.285436,0.225580
80,0.286299,0.226617
81,0.286494,0.227002
82,0.287449,0.228930
83,0.287728,0.229904
84,0.286293,0.229054
85,0.286288,0.229894
86,0.286115,0.230104
87,0.286686,0.231285
88,0.286045,0.230802
89,0.286546,0.231520
90,0.286740,0.232024
91,0.287654,0.233203
92,0.287876,0.233248
93,0.287796,0.232851
94,0.289239,0.234998
95,0.290059,0.235876
96,0.292254,0.238507
97,0.295238,0.241608
98,0.298988,0.245481
99,0.301299,0.248066
100,0.303916,0.250752
101,0.306416,0.253770
102,0.309068,0.257025
103,0.310489,0.258758
104,0.312262,0.260867
105,0.314517,0.263875
106,0.316766,0.267277
107,0.318246,0.269469
108,0.320199,0.271871
109,0.322118,0.274317
110,0.323453,0.276398
111,0.324998,0.278838
112,0.326598,0.280589
113,0.327692,0.282386
114,0.328370,0.283906
115,0.329368,0.285605
116,0.330562,0.287134
117,0.331891,0.289478
118,0.332957,0.291169
119,0.334193,0.293181
120,0.335322,0.295074
121,0.337313,0.297651
122,0.337595,0.299022
123,0.337362,0.299432
124,0.337930,0.300414
125,0.339460,0.302908
126,0.340007,0.304259
127,0.340319,0.305043
128,0.341006,0.305960
129,0.340759,0.306321
130,0.344206,0.310842
131,0.343653,0.310765
132,0.341702,0.308668
133,0.342206,0.309824
134,0.342850,0.311016
135,0.343781,0.312348
136,0.344154,0.313066
137,0.343945,0.313434
138,0.345393,0.315456
139,0.345684,0.315588
140,0.346440,0.316335
141,0.346512,0.316964
142,0.346950,0.317507
143,0.347364,0.318536
144,0.346703,0.318323
145,0.347266,0.319761
146,0.348781,0.320857
147,0.348732,0.320501
148,0.349111,0.321511
149,0.350076,0.323223
150,0.349598,0.322431
151,0.349180,0.322179
152,0.350189,0.323613
153,0.350671,0.324381
154,0.351508,0.325461
155,0.350985,0.324624
156,0.352364,0.326315
157,0.351662,0.325395
158,0.351732,0.326289
159,0.352348,0.327814
160,0.352986,0.328705
161,0.353196,0.329420
162,0.352530,0.328758
163,0.352046,0.328518
164,0.352397,0.328861
165,0.351160,0.327086
166,0.351127,0.327292
167,0.350610,0.326816
168,0.350674,0.327140
169,0.350862,0.327674
170,0.351000,0.327823
171,0.350510,0.326994
172,0.349440,0.326156
173,0.349623,0.326700
174,0.349751,0.326277
175,0.349934,0.326947
176,0.349907,0.327102
177,0.349725,0.327276
178,0.349694,0.327154
179,0.349544,0.326932
180,0.348807,0.326754
181,0.348652,0.326266
182,0.348392,0.325523
183,0.348145,0.326145
184,0.348380,0.326329
185,0.348092,0.325733
186,0.348068,0.325503
187,0.347815,0.325358
188,0.347721,0.325334
189,0.347840,0.325371
190,0.347950,0.325200
191,0.348087,0.325349
192,0.349340,0.326396
193,0.350860,0.328026
194,0.352431,0.329875
195,0.353764,0.331526
196,0.355065,0.332431
197,0.355949,0.333873
198,0.357685,0.336360
199,0.358513,0.337533
200,0.359338,0.339409
201,0.360598,0.340394
202,0.361934,0.342798
203,0.362958,0.344805
204,0.364250,0.346860
205,0.365135,0.347819
206,0.366072,0.349281
207,0.366928,0.350388
208,0.367706,0.351863
209,0.369149,0.353498
210,0.369651,0.354385
211,0.369990,0.355384
212,0.370876,0.357393
213,0.372513,0.359853
214,0.373237,0.360694
215,0.373318,0.361514
216,0.374544,0.363068
217,0.375514,0.365376
218,0.376138,0.365958
219,0.377504,0.368170
220,0.378070,0.368724
221,0.377429,0.367910
222,0.378466,0.369193
223,0.378481,0.370183
224,0.379099,0.371465
225,0.380176,0.373080
226,0.380238,0.373324
227,0.379995,0.373732
228,0.381370,0.376203
229,0.381076,0.375852
230,0.381424,0.376534
231,0.381657,0.378200
232,0.381944,0.378152
233,0.382533,0.379035
234,0.382815,0.379694
235,0.382873,0.380025
236,0.382386,0.379345
237,0.382964,0.380269
238,0.382809,0.380563
239,0.383330,0.381496
240,0.383493,0.380784
241,0.384182,0.381718
242,0.384889,0.383073
243,0.384706,0.381869
244,0.384327,0.382085
245,0.385028,0.384101
246,0.384708,0.383179
247,0.384538,0.382180
248,0.384844,0.382609
249,0.384958,0.383073
250,0.385252,0.382972
251,0.385273,0.383021
252,0.385523,0.383502
253,0.386313,0.385099
254,0.386088,0.384489
255,0.386248,0.384861
256,0.386094,0.384970
257,0.385658,0.383880
258,0.386345,0.384865
259,0.385244,0.383516
260,0.385452,0.384014
261,0.385510,0.382561
262,0.385411,0.382121
263,0.385009,0.382448
264,0.385083,0.382408
265,0.384536,0.381404
266,0.384973,0.381328
267,0.385209,0.382783
268,0.384755,0.382615
269,0.384242,0.380891
270,0.383686,0.379564
271,0.383532,0.379539
272,0.383703,0.379301
273,0.383450,0.379684
274,0.383029,0.378631
275,0.383034,0.379674
276,0.382786,0.378952
277,0.383125,0.380290
278,0.381654,0.376562
279,0.381453,0.376570
280,0.381572,0.375985
281,0.381813,0.375649
282,0.381592,0.374513
283,0.380689,0.373426
284,0.380658,0.373136
285,0.380330,0.372552
286,0.380208,0.372277
287,0.379800,0.371403
288,0.380823,0.371794
289,0.382526,0.373710
290,0.383669,0.374718
291,0.385036,0.375412
292,0.386475,0.376464
293,0.387257,0.378084
294,0.388311,0.379232
295,0.389053,0.380718
296,0.390247,0.381829
297,0.391337,0.383179
298,0.392611,0.385317
299,0.393460,0.387242
300,0.394694,0.388739
