epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.539584,0.539584,1.000000,1.096530,1.096530,0.000000,0.000000,1.095293,0.739887
1,0.454479,0.454479,1.000000,0.942674,0.942674,0.000000,0.000000,0.943638,0.677226
2,0.419287,0.419287,1.000000,0.872658,0.872658,0.000000,0.000000,0.872440,0.645913
3,0.400383,0.400383,1.000000,0.831607,0.831607,0.000000,0.000000,0.830910,0.626281
4,0.388602,0.388602,1.000000,0.804817,0.804817,0.000000,0.000000,0.805245,0.614075
5,0.383018,0.383018,1.000000,0.786731,0.786731,0.000000,0.000000,0.786378,0.605939
6,0.375845,0.375845,1.000000,0.773227,0.773227,0.000000,0.000000,0.772923,0.600625
7,0.371497,0.371497,1.000000,0.761529,0.761529,0.000000,0.000000,0.762085,0.595574
8,0.367957,0.367957,1.000000,0.751061,0.751061,0.000000,0.000000,0.751726,0.590822
9,0.361726,0.361726,1.000000,0.743294,0.743294,0.000000,0.000000,0.743711,0.587356
10,0.359949,0.359949,1.000000,0.736536,0.736536,0.000000,0.000000,0.737092,0.584247
11,0.356241,0.356241,1.000000,0.731429,0.731429,0.000000,0.000000,0.731597,0.581624
12,0.354176,0.354176,1.000000,0.727216,0.727216,0.000000,0.000000,0.726955,0.579232
13,0.351155,0.351155,1.000000,0.722498,0.722498,0.000000,0.000000,0.722858,0.577293
14,0.349081,0.349081,1.000000,0.720437,0.720437,0.000000,0.000000,0.719791,0.575839
15,0.348496,0.348496,1.000000,0.715372,0.715372,0.000000,0.000000,0.715998,0.573830
16,0.345230,0.345230,1.000000,0.712802,0.712802,0.000000,0.000000,0.712308,0.572013
17,0.343977,0.343977,1.000000,0.708343,0.708343,0.000000,0.000000,0.709483,0.571016
18,0.342064,0.342064,1.000000,0.707544,0.707544,0.000000,0.000000,0.707879,0.570063
19,0.341005,0.341005,1.000000,0.704006,0.704006,0.000000,0.000000,0.705393,0.568895
20,0.339222,0.339222,1.000000,0.702311,0.702311,0.000000,0.000000,0.703318,0.568100
21,0.337848,0.337848,1.000000,0.701048,0.701048,0.000000,0.000000,0.701983,0.567180
22,0.336133,0.336133,1.000000,0.699721,0.699721,0.000000,0.000000,0.700531,0.566503
23,0.336414,0.336414,1.000000,0.700036,0.700036,0.000000,0.000000,0.700027,0.566498
24,0.334863,0.334863,1.000000,0.699620,0.699620,0.000000,0.000000,0.698813,0.565717
25,0.333400,0.333400,1.000000,0.696625,0.696625,0.000000,0.000000,0.696745,0.564894
26,0.332271,0.332271,1.000000,0.698087,0.698087,0.000000,0.000000,0.697703,0.565079
27,0.330748,0.330748,1.000000,0.695675,0.695675,0.000000,0.000000,0.695313,0.564385
28,0.331496,0.331496,1.000000,0.695820,0.695820,0.000000,0.000000,0.695150,0.564193
29,0.330001,0.330001,1.000000,0.694359,0.694359,0.000000,0.000000,0.694438,0.564063
30,0.328934,0.328934,1.000000,0.692077,0.692077,0.000000,0.000000,0.692182,0.562878
31,0.327679,0.327679,1.000000,0.692440,0.692440,0.000000,0.000000,0.692930,0.563027
32,0.326568,0.326568,1.000000,0.694022,0.694022,0.000000,0.000000,0.693661,0.563716
33,0.326179,0.326179,1.000000,0.690943,0.690943,0.000000,0.000000,0.691409,0.562241
34,0.324996,0.324996,1.000000,0.692194,0.692194,0.000000,0.000000,0.692552,0.563169
35,0.323297,0.323297,1.000000,0.693713,0.693713,0.000000,0.000000,0.693715,0.563488
36,0.323876,0.323876,1.000000,0.691455,0.691455,0.000000,0.000000,0.691642,0.562529
