step,mae,mse
0,0.143270,0.052812
1,0.174709,0.076142
2,0.196051,0.096261
3,0.215167,0.115374
4,0.230820,0.132137
5,0.245032,0.149153
6,0.261922,0.169519
7,0.268441,0.182800
8,0.280911,0.198817
9,0.292846,0.213620
10,0.303434,0.230378
11,0.310667,0.242322
12,0.317135,0.251919
13,0.323427,0.261924
14,0.329579,0.273245
15,0.334214,0.281800
16,0.339206,0.290756
17,0.343240,0.297607
18,0.345999,0.304074
19,0.349245,0.310018
20,0.350142,0.312703
21,0.351851,0.316669
22,0.352338,0.319983
23,0.354038,0.324433
24,0.356308,0.326456
25,0.356939,0.331363
26,0.358360,0.333985
27,0.358111,0.334290
28,0.358935,0.335097
29,0.358794,0.335815
30,0.360001,0.339016
31,0.360021,0.339271
32,0.360854,0.342538
33,0.361499,0.343725
34,0.361737,0.342671
35,0.361345,0.344285
36,0.360755,0.345206
37,0.361085,0.343798
38,0.362152,0.345453
39,0.362796,0.344097
40,0.363696,0.344902
41,0.364620,0.345592
42,0.363732,0.346294
43,0.363968,0.348926
44,0.364164,0.346281
45,0.364493,0.345764
46,0.365017,0.346317
47,0.364463,0.347175
48,0.364172,0.346400
49,0.364744,0.348152
50,0.363748,0.345356
51,0.365656,0.345948
52,0.366334,0.346097
53,0.365534,0.346433
54,0.365183,0.346760
55,0.364200,0.346162
56,0.363940,0.345508
57,0.364567,0.348182
58,0.365542,0.347060
59,0.364981,0.347536
60,0.364971,0.349559
61,0.371525,0.351559
62,0.368820,0.350077
63,0.368230,0.350112
64,0.369904,0.352313
65,0.369565,0.350804
66,0.365885,0.349746
67,0.365532,0.349950
68,0.365314,0.351554
69,0.365047,0.351242
70,0.365733,0.351199
71,0.366909,0.355820
72,0.366328,0.353482
73,0.366686,0.350845
74,0.365020,0.349071
75,0.369152,0.351111
76,0.366163,0.350749
77,0.364525,0.347712
78,0.364792,0.347578
79,0.365352,0.348818
80,0.367396,0.347305
81,0.365652,0.344591
82,0.369180,0.347634
83,0.363790,0.343527
84,0.365409,0.348614
85,0.363106,0.342842
86,0.362306,0.341824
87,0.360358,0.337147
88,0.359034,0.337817
89,0.360647,0.335162
90,0.358667,0.333215
91,0.356607,0.331590
92,0.356368,0.330895
93,0.353973,0.330381
94,0.352082,0.327414
95,0.353371,0.330948
96,0.356696,0.329669
97,0.361393,0.335987
98,0.363921,0.342062
99,0.370730,0.347130
100,0.374099,0.354073
