epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.417704,0.417704,1.000000,0.499006,0.499006,0.000000,0.000000,0.555759,0.497410
1,0.388438,0.388438,1.000000,0.486318,0.486318,0.000000,0.000000,0.532813,0.485273
2,0.380076,0.380076,1.000000,0.479360,0.479360,0.000000,0.000000,0.525638,0.479799
3,0.375272,0.375272,1.000000,0.476115,0.476115,0.000000,0.000000,0.517718,0.476387
4,0.371994,0.371994,1.000000,0.475882,0.475882,0.000000,0.000000,0.513503,0.473192
5,0.369414,0.369414,1.000000,0.470670,0.470670,0.000000,0.000000,0.510085,0.471509
6,0.367368,0.367368,1.000000,0.470268,0.470268,0.000000,0.000000,0.510213,0.470995
7,0.365588,0.365588,1.000000,0.473434,0.473434,0.000000,0.000000,0.508015,0.471698
8,0.364113,0.364113,1.000000,0.468071,0.468071,0.000000,0.000000,0.505056,0.468664
9,0.362819,0.362819,1.000000,0.467685,0.467685,0.000000,0.000000,0.503415,0.467843
10,0.361782,0.361782,1.000000,0.471284,0.471284,0.000000,0.000000,0.501884,0.466690
11,0.360857,0.360857,1.000000,0.467022,0.467022,0.000000,0.000000,0.500951,0.467474
12,0.360013,0.360013,1.000000,0.466159,0.466159,0.000000,0.000000,0.501089,0.467252
13,0.359235,0.359235,1.000000,0.466093,0.466093,0.000000,0.000000,0.500080,0.466902
14,0.358481,0.358481,1.000000,0.465172,0.465172,0.000000,0.000000,0.498054,0.465782
15,0.357838,0.357838,1.000000,0.470971,0.470971,0.000000,0.000000,0.499144,0.466668
16,0.357201,0.357201,1.000000,0.471781,0.471781,0.000000,0.000000,0.500833,0.468587
