loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418221, 0.410191, 0.430394, 0.737942, 166.77 M Ops, 15.30 M Ops, 4.75 M Ops, 0.5599 M, 0.4629 %, 35.64 uJ
