epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.458733,0.426022,0.654216,0.137207,0.392218,0.359906,0.646227,0.171486,0.268944,0.359467
1,0.423182,0.392597,0.611693,0.159588,0.379730,0.349795,0.598704,0.177148,0.256665,0.349446
2,0.410025,0.381540,0.569701,0.170123,0.371426,0.343944,0.549638,0.187896,0.249907,0.344286
3,0.400343,0.373904,0.528786,0.181736,0.364402,0.339282,0.502383,0.198815,0.242969,0.339379
4,0.393319,0.368371,0.498950,0.185726,0.360571,0.337060,0.470219,0.202151,0.239690,0.336956
5,0.388007,0.364158,0.476969,0.188874,0.358533,0.336170,0.447249,0.201561,0.238810,0.336018
6,0.384309,0.361248,0.461224,0.190208,0.355119,0.333636,0.429658,0.204187,0.235832,0.333643
7,0.380970,0.358698,0.445442,0.195777,0.353126,0.332783,0.406868,0.210782,0.235797,0.332816
8,0.378273,0.356715,0.431168,0.198485,0.351194,0.331596,0.391965,0.211566,0.234153,0.331244
9,0.375325,0.354280,0.420888,0.200614,0.350021,0.330832,0.383787,0.208394,0.233576,0.330920
10,0.373383,0.352604,0.415574,0.200269,0.347835,0.328797,0.380751,0.207586,0.230341,0.329076
11,0.371975,0.351249,0.414524,0.198958,0.347124,0.328218,0.378118,0.207076,0.229990,0.328283
12,0.371002,0.350558,0.408884,0.199011,0.347879,0.329571,0.366162,0.207776,0.231911,0.329704
13,0.369210,0.349119,0.401821,0.200947,0.345425,0.327346,0.361595,0.210529,0.229011,0.327334
14,0.367357,0.347497,0.397190,0.200997,0.344406,0.326636,0.355396,0.209464,0.227765,0.326535
15,0.366089,0.346680,0.388193,0.203787,0.343464,0.326251,0.344269,0.211583,0.227353,0.326299
16,0.364918,0.345745,0.383459,0.203804,0.342756,0.325631,0.342505,0.208052,0.226356,0.325708
17,0.363697,0.344862,0.376701,0.204348,0.341720,0.325217,0.330070,0.213450,0.225895,0.325176
18,0.362357,0.344060,0.365939,0.205428,0.341296,0.325460,0.316719,0.213423,0.226529,0.325336
19,0.361251,0.343360,0.357827,0.206613,0.340149,0.324579,0.311401,0.211668,0.225291,0.324567
20,0.360813,0.343174,0.352777,0.206401,0.338694,0.323474,0.304394,0.213409,0.223233,0.323526
21,0.360903,0.343596,0.346126,0.206401,0.338494,0.323587,0.298143,0.210592,0.223883,0.323444
