loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.376420, 0.358658, 0.387191, 541.66 M Ops, 70.04 M Ops, 20.33 M Ops, 0.6913 M, 0.3687 %, 156.57 uJ
