epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.384566,0.384566,1.000000,0.302232,0.302232,0.000000,0.000000,0.205177,0.302248
1,0.330843,0.330843,1.000000,0.285473,0.285473,0.000000,0.000000,0.192042,0.285471
2,0.319740,0.319740,1.000000,0.279028,0.279028,0.000000,0.000000,0.186437,0.279054
3,0.315062,0.315062,1.000000,0.276291,0.276291,0.000000,0.000000,0.184177,0.276269
4,0.312566,0.312566,1.000000,0.276589,0.276589,0.000000,0.000000,0.183635,0.276603
5,0.310761,0.310761,1.000000,0.273856,0.273856,0.000000,0.000000,0.182639,0.273856
6,0.309495,0.309495,1.000000,0.273663,0.273663,0.000000,0.000000,0.182706,0.273672
7,0.308537,0.308537,1.000000,0.273965,0.273965,0.000000,0.000000,0.183833,0.273951
8,0.307610,0.307610,1.000000,0.273587,0.273587,0.000000,0.000000,0.183716,0.273575
9,0.306950,0.306950,1.000000,0.272930,0.272930,0.000000,0.000000,0.182075,0.272905
10,0.306348,0.306348,1.000000,0.274484,0.274484,0.000000,0.000000,0.184901,0.274497
11,0.305785,0.305785,1.000000,0.271454,0.271454,0.000000,0.000000,0.181175,0.271455
12,0.305386,0.305386,1.000000,0.271618,0.271618,0.000000,0.000000,0.181429,0.271655
13,0.304929,0.304929,1.000000,0.272651,0.272651,0.000000,0.000000,0.183219,0.272668
14,0.304476,0.304476,1.000000,0.271203,0.271203,0.000000,0.000000,0.180950,0.271207
15,0.304211,0.304211,1.000000,0.269312,0.269312,0.000000,0.000000,0.179010,0.269325
16,0.303741,0.303741,1.000000,0.271494,0.271494,0.000000,0.000000,0.182163,0.271516
17,0.303498,0.303498,1.000000,0.272065,0.272065,0.000000,0.000000,0.181801,0.272043
18,0.303143,0.303143,1.000000,0.268414,0.268414,0.000000,0.000000,0.178464,0.268408
19,0.302864,0.302864,1.000000,0.272566,0.272566,0.000000,0.000000,0.182299,0.272582
20,0.302603,0.302603,1.000000,0.270747,0.270747,0.000000,0.000000,0.180945,0.270733
21,0.302320,0.302320,1.000000,0.270937,0.270937,0.000000,0.000000,0.181726,0.270914
