loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.085240, 0.081922, 0.199506, 0.952687, 52.44 M Ops, 5.79 M Ops, 3.83 M Ops, 0.0921 M, 0.4546 %, 22.84 uJ
