epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.883128,0.260196,0.622932,0.077508,0.749305,0.272457,0.476848,0.098167,0.145635,0.272610
1,0.616161,0.243320,0.372841,0.105918,0.578299,0.270074,0.308225,0.122248,0.144394,0.270472
2,0.467503,0.239607,0.227896,0.126475,0.456776,0.268648,0.188128,0.142976,0.143424,0.268521
3,0.385017,0.237109,0.147908,0.144066,0.390304,0.259205,0.131099,0.160641,0.136634,0.259257
4,0.345803,0.234072,0.111731,0.155497,0.368959,0.264860,0.104099,0.173746,0.140330,0.264766
5,0.324476,0.230417,0.094059,0.162592,0.349443,0.260261,0.089182,0.179422,0.135353,0.259979
