epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.501445,0.494883,0.656156,0.125198,0.451200,0.444626,0.657419,0.147190,0.413325,0.444590
1,0.473204,0.467017,0.618711,0.135942,0.439388,0.433293,0.609507,0.141428,0.398087,0.433457
2,0.464407,0.458611,0.579591,0.137052,0.435948,0.430296,0.565251,0.142284,0.394327,0.430312
3,0.457754,0.452304,0.544969,0.139345,0.432007,0.426746,0.526028,0.145549,0.390469,0.427107
4,0.453633,0.448464,0.516882,0.140488,0.428870,0.423961,0.490821,0.147041,0.385706,0.424263
5,0.449821,0.444900,0.492168,0.141629,0.428277,0.423612,0.466523,0.144827,0.386984,0.423740
6,0.446771,0.442067,0.470424,0.142843,0.428040,0.423618,0.442240,0.146603,0.385818,0.423668
7,0.444282,0.439746,0.453648,0.145088,0.427421,0.423162,0.425832,0.148540,0.385083,0.423204
8,0.442709,0.438280,0.442867,0.146366,0.425357,0.421255,0.410189,0.150779,0.383710,0.421216
9,0.440714,0.436372,0.434219,0.148029,0.425325,0.421313,0.401200,0.150774,0.382719,0.421199
10,0.439719,0.435461,0.425797,0.148991,0.424730,0.420838,0.389207,0.153063,0.382121,0.420749
11,0.438442,0.434250,0.419214,0.150466,0.423762,0.419919,0.384363,0.154116,0.381417,0.419896
12,0.436675,0.432520,0.415562,0.151214,0.423530,0.419710,0.382052,0.154223,0.381656,0.419651
13,0.435740,0.431636,0.410420,0.152625,0.424539,0.420825,0.371480,0.154560,0.383263,0.421097
14,0.435003,0.430947,0.405610,0.154007,0.423042,0.419297,0.374478,0.154424,0.379189,0.419214
15,0.433998,0.429958,0.404046,0.154263,0.422861,0.419148,0.371348,0.158015,0.379934,0.419233
16,0.433543,0.429529,0.401354,0.154813,0.421686,0.417969,0.371716,0.157704,0.378848,0.417992
17,0.432677,0.428666,0.401077,0.154095,0.422601,0.418898,0.370343,0.155313,0.379875,0.418841
18,0.431591,0.427587,0.400443,0.153960,0.424385,0.420644,0.374085,0.156848,0.382491,0.420320
