loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.383251, 0.382570, 0.403852, 71.47 M Ops, 10.03 M Ops, 5.15 M Ops, 0.1336 M, 0.3981 %, 32.71 uJ
