loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392723,0.394993,0.392816,86.58 M Ops,14.83 M Ops,4.64 M Ops,0.2684 M,0.5047 %,34.72 uJ,0.434056,0.415751,0.642327
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.407746,0.421070,0.407861,86.58 M Ops,10.91 M Ops,12.82 M Ops,0.2684 M,0.5103 %,68.79 uJ,0.458721,0.427395,0.618714
