h,mae,mse
1,0.1484765261411667,0.054062552750110626
2,0.17485448718070984,0.07514213025569916
3,0.19486118853092194,0.09366859495639801
4,0.21313977241516113,0.11271606385707855
5,0.22912240028381348,0.1301957219839096
6,0.24213586747646332,0.1464226096868515
7,0.25343742966651917,0.16237962245941162
8,0.2650892436504364,0.1791674792766571
9,0.2748437523841858,0.19407327473163605
10,0.2822910249233246,0.20375144481658936
11,0.29115962982177734,0.2190190702676773
12,0.2978804111480713,0.22990472614765167
13,0.3061150014400482,0.24250783026218414
14,0.3129635453224182,0.2542411684989929
15,0.31900399923324585,0.2648114860057831
16,0.3257410526275635,0.2771221399307251
17,0.3308703899383545,0.2864832580089569
18,0.33483946323394775,0.29486531019210815
19,0.3393779397010803,0.3030495047569275
20,0.34218263626098633,0.30853700637817383
21,0.3448481261730194,0.31325721740722656
22,0.3466331958770752,0.31860795617103577
23,0.3495407998561859,0.3228755295276642
24,0.35300731658935547,0.3288775086402893
25,0.3542872965335846,0.3304958939552307
26,0.3561840057373047,0.3342859447002411
27,0.357110857963562,0.3361361026763916
28,0.3585049510002136,0.338561087846756
29,0.3591785728931427,0.34026777744293213
30,0.3600195348262787,0.342190682888031
31,0.3605095446109772,0.3438822031021118
32,0.36132070422172546,0.3443414568901062
33,0.3616546094417572,0.34563952684402466
34,0.3612357974052429,0.34615495800971985
35,0.36138781905174255,0.346383273601532
36,0.36108115315437317,0.3458794355392456
37,0.36167335510253906,0.3468848466873169
38,0.36130836606025696,0.3464434742927551
39,0.3617178499698639,0.3466288149356842
40,0.3618585169315338,0.34719318151474
41,0.3617537021636963,0.34720155596733093
42,0.36146703362464905,0.34749656915664673
43,0.36196956038475037,0.3475784957408905
44,0.3622971475124359,0.34738072752952576
45,0.3618338108062744,0.3474995791912079
46,0.3633888065814972,0.34886810183525085
47,0.3623085618019104,0.34798672795295715
48,0.36267590522766113,0.3476839065551758
49,0.36272481083869934,0.34801194071769714
50,0.36245018243789673,0.3479323387145996
51,0.36252549290657043,0.3474748134613037
52,0.36273983120918274,0.3483380079269409
53,0.3623236417770386,0.348526269197464
