loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419714, 0.419030, 0.421421, 433.40 M Ops, 57.88 M Ops, 13.56 M Ops, 0.9582 M, 0.3855 %, 114.45 uJ
