loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.381533, 0.376609, 0.405557, 128.08 M Ops, 19.81 M Ops, 7.65 M Ops, 0.2273 M, 0.3947 %, 53.02 uJ
