step,mae,mse
0,0.143682,0.050400
1,0.171090,0.071656
2,0.192737,0.091375
3,0.216045,0.113952
4,0.227074,0.128137
5,0.237341,0.141071
6,0.248610,0.155542
7,0.257745,0.168833
8,0.267937,0.182865
9,0.277698,0.197566
10,0.285584,0.209986
11,0.291692,0.220178
12,0.300642,0.233836
13,0.308106,0.246413
14,0.314222,0.257945
15,0.322790,0.271678
16,0.327821,0.282110
17,0.332282,0.290298
18,0.336548,0.298443
19,0.338957,0.304915
20,0.341713,0.310588
21,0.345183,0.317364
22,0.348140,0.322447
23,0.352198,0.328590
24,0.352294,0.330422
25,0.354721,0.334343
26,0.358035,0.338738
27,0.359798,0.341145
28,0.358811,0.341721
29,0.362469,0.345580
30,0.360804,0.345335
31,0.358503,0.344292
32,0.358100,0.346048
33,0.360064,0.346721
34,0.360249,0.347909
35,0.361638,0.349189
36,0.360975,0.348634
37,0.362507,0.348271
38,0.361406,0.348747
39,0.362340,0.349269
40,0.362495,0.350458
41,0.362869,0.350315
42,0.362315,0.349706
43,0.363686,0.351283
44,0.363645,0.352828
45,0.364309,0.352082
46,0.363339,0.351265
47,0.363831,0.352014
48,0.364567,0.351577
49,0.364637,0.352283
50,0.365325,0.351898
51,0.365882,0.352071
52,0.364847,0.352782
53,0.365967,0.353034
54,0.365087,0.352931
55,0.364327,0.353000
56,0.364070,0.350598
57,0.365317,0.352302
58,0.364710,0.353951
59,0.365275,0.353180
60,0.364702,0.352708
61,0.366545,0.355057
62,0.366173,0.353753
63,0.366576,0.353798
64,0.367133,0.354712
65,0.369033,0.356193
66,0.366936,0.354769
67,0.366145,0.353204
68,0.365728,0.353993
69,0.366164,0.353779
70,0.365255,0.354138
71,0.366113,0.354808
72,0.366001,0.356424
73,0.364503,0.351959
74,0.364249,0.352029
75,0.365137,0.352691
76,0.363681,0.349655
77,0.363240,0.349748
78,0.362254,0.346756
79,0.362449,0.347238
80,0.361675,0.346517
81,0.362709,0.347502
82,0.362909,0.347255
83,0.363452,0.345876
84,0.361404,0.345441
85,0.359320,0.342621
86,0.359353,0.340203
87,0.360769,0.339787
88,0.359001,0.336796
89,0.361553,0.336941
90,0.357998,0.333932
91,0.357767,0.333010
92,0.357750,0.332066
93,0.355723,0.330266
94,0.357589,0.332588
95,0.355274,0.332103
