epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.618467,0.417996,0.400942,0.182691,0.460044,0.361134,0.197820,0.212376,0.286874,0.361094
1,0.504480,0.413203,0.182555,0.211889,0.461209,0.361509,0.199401,0.232336,0.288241,0.361553
2,0.497743,0.411592,0.172302,0.227866,0.450860,0.360818,0.180084,0.243060,0.286382,0.360825
3,0.481460,0.410137,0.142646,0.234781,0.418964,0.361126,0.115677,0.260566,0.287196,0.361143
4,0.459411,0.409222,0.100378,0.237649,0.411850,0.361497,0.100706,0.244858,0.287150,0.361484
5,0.454589,0.408801,0.091576,0.226853,0.409407,0.361287,0.096241,0.242273,0.286956,0.361315
0,0.621517,0.418919,0.403595,0.160035,0.464412,0.362173,0.202608,0.186819,0.287286,0.362132
1,0.504263,0.414235,0.178262,0.179496,0.456545,0.362607,0.185955,0.191953,0.289285,0.362652
2,0.502253,0.412408,0.177815,0.187534,0.455681,0.361626,0.186115,0.199672,0.287506,0.361633
3,0.489870,0.411225,0.155329,0.196134,0.419361,0.361519,0.113542,0.214281,0.287082,0.361537
4,0.458536,0.410068,0.094952,0.198290,0.412267,0.362044,0.098295,0.215076,0.288387,0.362032
5,0.454444,0.409768,0.087345,0.200685,0.410371,0.361980,0.094604,0.217738,0.288644,0.362008
6,0.455980,0.408938,0.092037,0.204768,0.414437,0.361760,0.103199,0.215483,0.288502,0.361742
0,0.621517,0.418919,0.403595,0.160035,0.464412,0.362173,0.202608,0.186819,0.287286,0.362132
1,0.504263,0.414235,0.178262,0.179496,0.456545,0.362607,0.185955,0.191953,0.289285,0.362652
2,0.502253,0.412408,0.177815,0.187534,0.455681,0.361626,0.186115,0.199672,0.287506,0.361633
3,0.489870,0.411225,0.155329,0.196134,0.419361,0.361519,0.113542,0.214281,0.287082,0.361537
4,0.458536,0.410068,0.094952,0.198290,0.412267,0.362044,0.098295,0.215076,0.288387,0.362032
5,0.454444,0.409768,0.087345,0.200685,0.410371,0.361980,0.094604,0.217738,0.288644,0.362008
6,0.455980,0.408938,0.092037,0.204768,0.414437,0.361760,0.103199,0.215483,0.288502,0.361742
