loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391515,0.397549,0.391328,62.11 M Ops,8.66 M Ops,2.50 M Ops,0.2816 M,0.4436 %,19.30 uJ,0.522690,0.462682,0.743150
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391100,0.397765,0.390910,62.11 M Ops,7.11 M Ops,2.50 M Ops,0.2816 M,0.4442 %,17.89 uJ,0.523931,0.462525,0.743011
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391100,0.397765,0.390910,62.11 M Ops,7.11 M Ops,2.50 M Ops,0.2816 M,0.4442 %,17.89 uJ,0.523931,0.462525,0.743011
