epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.547477,2.199008,1.240431,2.536353,2.191964,1.095694,0.091892,0.118011,0.078685,0.085613
1,2.382455,1.908948,1.015300,2.169037,1.494887,0.993188,0.862162,0.871833,0.832650,0.867000
2,2.121513,1.442386,0.790124,1.877596,0.964279,0.748386,0.913514,0.922459,0.904880,0.914036
3,1.910605,1.079885,0.594978,1.665338,0.605428,0.529182,0.954054,0.959321,0.950458,0.945935
4,1.759499,0.854880,0.445124,1.517082,0.404837,0.398566,0.975676,0.981933,0.976351,0.971625
5,1.641716,0.722443,0.357953,1.402041,0.308513,0.326946,0.972973,0.983239,0.976041,0.970479
6,1.534013,0.638291,0.301227,1.296618,0.264960,0.276970,0.964865,0.975620,0.967299,0.961091
7,1.432332,0.586543,0.266575,1.198425,0.251398,0.260129,0.967568,0.977489,0.969836,0.963909
8,1.338408,0.557581,0.243681,1.091286,0.227526,0.243426,0.970270,0.978145,0.973648,0.970031
9,1.257630,0.545315,0.228606,1.024774,0.254189,0.224590,0.964865,0.973051,0.967427,0.962938
10,1.186721,0.530443,0.214267,0.929013,0.202931,0.224685,0.975676,0.982180,0.977935,0.974457
11,1.134036,0.519272,0.197325,0.903965,0.234426,0.187515,0.970270,0.979805,0.972516,0.966519
12,1.101447,0.514161,0.184276,0.850809,0.200948,0.170221,0.978378,0.980218,0.976780,0.973716
13,1.084548,0.513175,0.174579,0.840693,0.209301,0.155859,0.978378,0.983593,0.978043,0.973324
14,1.070763,0.510921,0.159239,0.815701,0.190901,0.142649,0.981081,0.982287,0.979447,0.977072
15,1.053776,0.506808,0.136003,0.817141,0.206601,0.128614,0.975676,0.978993,0.973391,0.969339
16,1.041603,0.501086,0.124478,0.761956,0.151993,0.110131,0.989189,0.990158,0.987987,0.986034
17,1.030790,0.498242,0.111071,0.750082,0.145821,0.102251,0.991892,0.991421,0.990440,0.989610
18,1.025314,0.496416,0.105374,0.755484,0.152961,0.104063,0.989189,0.987590,0.986715,0.986211
19,1.024898,0.496993,0.104340,0.763139,0.160501,0.107176,0.989189,0.987590,0.986715,0.986211
20,1.020748,0.494612,0.100969,0.777085,0.185798,0.099122,0.986486,0.985469,0.984441,0.983596
21,1.017204,0.493075,0.097560,0.791688,0.206095,0.097877,0.983784,0.984206,0.982728,0.981461
22,1.018247,0.494715,0.097238,0.782188,0.187829,0.104926,0.983784,0.986775,0.983977,0.981596
23,1.017515,0.494016,0.096990,0.754234,0.150801,0.106560,0.983784,0.984206,0.982460,0.980980
24,1.015712,0.493146,0.095379,0.752452,0.147127,0.108446,0.989189,0.987590,0.986715,0.986211
25,1.017175,0.493859,0.096681,0.768906,0.172159,0.103798,0.989189,0.987590,0.986715,0.986211
26,1.014619,0.493445,0.093484,0.764815,0.168886,0.101500,0.989189,0.987590,0.986715,0.986211
27,1.008751,0.491674,0.087170,0.761318,0.168020,0.097909,0.986486,0.986984,0.985278,0.983724
28,1.004970,0.489948,0.083915,0.766611,0.177823,0.094940,0.983784,0.985721,0.983557,0.981589
29,1.003628,0.489596,0.082545,0.771071,0.180925,0.097851,0.986486,0.988896,0.986245,0.983812
30,1.001539,0.489304,0.080097,0.765685,0.175904,0.096040,0.989189,0.987590,0.986715,0.986211
31,0.997923,0.487790,0.076945,0.755640,0.166244,0.093029,0.986486,0.984812,0.983426,0.982508
32,0.995071,0.487493,0.073606,0.757087,0.169002,0.092106,0.986486,0.988896,0.986245,0.983812
33,0.992250,0.486723,0.070860,0.766509,0.181035,0.091944,0.986486,0.988896,0.986245,0.983812
34,0.992590,0.486816,0.071262,0.765065,0.176072,0.095010,0.986486,0.988896,0.986245,0.983812
35,0.991450,0.486666,0.070014,0.761407,0.174781,0.091674,0.986486,0.988896,0.986245,0.983812
36,0.990133,0.486391,0.068676,0.765104,0.178165,0.092845,0.986486,0.988896,0.986245,0.983812
37,0.989228,0.486203,0.067770,0.764753,0.179145,0.091391,0.986486,0.988896,0.986245,0.983812
38,0.987366,0.486027,0.065691,0.763609,0.178896,0.090135,0.986486,0.988896,0.986245,0.983812
39,0.985434,0.485918,0.063492,0.763015,0.178238,0.089910,0.986486,0.988896,0.986245,0.983812
40,0.984560,0.485781,0.062617,0.764547,0.179340,0.090561,0.986486,0.988896,0.986245,0.983812
41,0.984780,0.485685,0.062999,0.765139,0.178522,0.091944,0.986486,0.988896,0.986245,0.983812
42,0.984530,0.485663,0.062739,0.764384,0.178338,0.091158,0.986486,0.988896,0.986245,0.983812
43,0.983067,0.485634,0.061051,0.763798,0.178764,0.089994,0.986486,0.988896,0.986245,0.983812
44,0.981637,0.485620,0.059401,0.763592,0.179402,0.089083,0.986486,0.988896,0.986245,0.983812
45,0.980687,0.485596,0.058327,0.762892,0.178579,0.088967,0.986486,0.988896,0.986245,0.983812
46,0.980193,0.485584,0.057777,0.763214,0.179055,0.088859,0.986486,0.988896,0.986245,0.983812
47,0.979873,0.485567,0.057431,0.763455,0.179176,0.089002,0.986486,0.988896,0.986245,0.983812
