loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.463599, 0.445423, 0.455812, 0.591797, 175.07 M Ops, 29.62 M Ops, 7.26 M Ops, 0.4766 M, 0.4157 %, 60.08 uJ
