epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.607472,0.600646,0.682553,0.126998,0.887443,0.880305,0.713793,0.150726,1.554768,0.880473
1,0.575569,0.569059,0.651031,0.136373,0.865786,0.859033,0.675304,0.149963,1.506153,0.859070
2,0.564344,0.558120,0.622447,0.134895,0.859665,0.853215,0.645023,0.147529,1.499840,0.853170
3,0.558467,0.552484,0.598353,0.133791,0.856564,0.850370,0.619394,0.146487,1.497550,0.850462
4,0.554514,0.548752,0.576225,0.134881,0.855560,0.849646,0.591472,0.146364,1.499609,0.849485
5,0.551530,0.545978,0.555264,0.136671,0.854584,0.848919,0.566487,0.149063,1.501402,0.849004
6,0.549033,0.543684,0.534880,0.138140,0.855289,0.849841,0.544800,0.147786,1.507012,0.849962
7,0.546957,0.541799,0.515758,0.138790,0.852992,0.847768,0.522357,0.147376,1.502064,0.847589
8,0.545159,0.540167,0.499219,0.139865,0.852991,0.847927,0.506406,0.146539,1.505150,0.847866
9,0.543629,0.538781,0.484815,0.140154,0.853364,0.848470,0.489355,0.147120,1.507931,0.848381
