snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.389451,0.366041,0.385813,159.88 M Ops,12.49 M Ops,6.41 M Ops,0.3416 M,0.3974 %,40.72 uJ,0.366041,0.385813,0.764598
