epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.681854,0.681854,1.000000,0.407589,0.407589,0.000000,0.000000,0.407417,0.445469
1,0.627439,0.627439,1.000000,0.387119,0.387119,0.000000,0.000000,0.387370,0.431743
2,0.603286,0.603286,1.000000,0.382050,0.382050,0.000000,0.000000,0.382088,0.426585
3,0.584119,0.584119,1.000000,0.375752,0.375752,0.000000,0.000000,0.376360,0.422134
4,0.572324,0.572324,1.000000,0.372494,0.372494,0.000000,0.000000,0.373133,0.420229
0,0.681858,0.681858,1.000000,0.407602,0.407602,0.000000,0.000000,0.407430,0.445483
1,0.627427,0.627427,1.000000,0.387120,0.387120,0.000000,0.000000,0.387371,0.431731
2,0.603168,0.603168,1.000000,0.381945,0.381945,0.000000,0.000000,0.381986,0.426531
3,0.584093,0.584093,1.000000,0.375436,0.375436,0.000000,0.000000,0.376046,0.421963
4,0.572231,0.572231,1.000000,0.372431,0.372431,0.000000,0.000000,0.373071,0.420297
