epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.177777,0.718543,0.918469,0.132734,2.094916,1.625535,0.938761,0.120239,1.625735,0.908562
1,1.094199,0.648545,0.891307,0.156434,1.963303,1.533465,0.859677,0.181390,1.533712,0.873073
2,1.057478,0.624755,0.865447,0.162894,1.919854,1.504203,0.831303,0.181537,1.504351,0.859242
3,1.034150,0.610524,0.847252,0.164802,1.899559,1.492567,0.813984,0.179849,1.492663,0.853460
4,1.018064,0.600620,0.834888,0.164096,1.892299,1.490778,0.803043,0.175028,1.490489,0.850947
5,1.007213,0.594314,0.825798,0.161989,1.886683,1.490614,0.792139,0.171484,1.490324,0.850242
6,0.996394,0.587560,0.817668,0.160188,1.886177,1.493893,0.784567,0.167199,1.494675,0.850959
7,0.986126,0.581475,0.809301,0.159418,1.886231,1.498800,0.774860,0.165845,1.498778,0.851542
0,1.177943,0.753178,0.849531,0.071751,2.288820,1.839988,0.897664,0.026035,1.840217,0.987646
1,1.148602,0.735216,0.826772,0.090342,2.221855,1.800109,0.843492,0.079864,1.800291,0.972738
2,1.129094,0.724361,0.809465,0.097603,2.203357,1.789311,0.828091,0.079201,1.789546,0.967987
3,1.116328,0.717005,0.798647,0.098715,2.189659,1.780364,0.818589,0.077752,1.780418,0.964167
4,1.106045,0.710224,0.791642,0.098688,2.186727,1.780953,0.811548,0.077156,1.780656,0.962760
5,1.098942,0.705937,0.786010,0.097939,2.184328,1.781271,0.806114,0.077781,1.781012,0.961964
