loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.455185, 0.454473, 0.468023, 123.49 M Ops, 18.93 M Ops, 5.22 M Ops, 0.4887 M, 0.3823 %, 41.07 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.686107, 0.685582, 0.586284, 123.59 M Ops, 11.11 M Ops, 2.21 M Ops, 0.4887 M, 0.3191 %, 20.18 uJ
