epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.476635,0.409852,0.910725,0.040958,0.522759,0.484223,0.773246,0.063184,0.528855,0.471894
1,0.419389,0.389525,0.613505,0.084178,0.476947,0.476914,0.477156,0.096565,0.517340,0.467390
2,0.390927,0.383925,0.436442,0.108064,0.461338,0.472312,0.390005,0.112559,0.512726,0.464278
3,0.379916,0.380945,0.373226,0.121476,0.460602,0.479269,0.339265,0.121315,0.516212,0.470460
4,0.373300,0.378750,0.337876,0.128129,0.453228,0.473891,0.318919,0.125884,0.509943,0.465596
5,0.369431,0.377078,0.319723,0.132630,0.447907,0.469976,0.304459,0.134672,0.508031,0.463054
6,0.365598,0.375856,0.298921,0.140773,0.448972,0.474041,0.286025,0.138510,0.507636,0.465479
7,0.361882,0.374622,0.279070,0.140866,0.447208,0.474906,0.267165,0.142128,0.505698,0.465186
8,0.359304,0.373611,0.266309,0.149090,0.443997,0.473450,0.252549,0.151579,0.506085,0.464618
9,0.357379,0.372889,0.256565,0.154564,0.441051,0.471501,0.243124,0.154493,0.503303,0.463404
10,0.354841,0.371980,0.243440,0.158248,0.446223,0.480280,0.224849,0.161868,0.514685,0.472344
11,0.351883,0.371221,0.226184,0.159998,0.439657,0.474375,0.213989,0.147961,0.510753,0.467600
12,0.349794,0.370658,0.214179,0.151687,0.445672,0.482139,0.208641,0.147411,0.508772,0.469144
