step,mae,mse
0,0.174868,0.075833
1,0.198004,0.095089
2,0.214686,0.111538
3,0.226790,0.124328
4,0.235738,0.134743
5,0.244019,0.143167
6,0.249269,0.151723
7,0.256301,0.161046
8,0.258133,0.164302
9,0.262613,0.171252
10,0.265407,0.176413
11,0.268243,0.182174
12,0.273684,0.191211
13,0.275505,0.197384
14,0.280102,0.201960
15,0.280537,0.204408
16,0.281498,0.207882
17,0.283085,0.209863
18,0.286509,0.217740
19,0.286655,0.218874
20,0.288511,0.221351
21,0.290960,0.225740
22,0.291816,0.229229
23,0.294474,0.232766
24,0.302659,0.243977
25,0.306165,0.247591
26,0.312154,0.254561
27,0.319743,0.266649
28,0.321953,0.269222
29,0.324822,0.274118
30,0.325854,0.275332
31,0.327337,0.278462
32,0.331021,0.284792
33,0.332228,0.287045
34,0.331222,0.286154
35,0.332580,0.288254
36,0.333203,0.290717
37,0.333988,0.291604
38,0.335258,0.294688
39,0.335776,0.296424
40,0.338689,0.301221
41,0.337496,0.297289
42,0.341968,0.305330
43,0.341889,0.305446
44,0.342956,0.306630
45,0.342419,0.305132
46,0.341831,0.304682
47,0.341893,0.303198
48,0.345298,0.309917
49,0.349079,0.313654
50,0.350074,0.314268
51,0.350371,0.314798
52,0.354578,0.321682
53,0.353276,0.318108
54,0.355269,0.321872
55,0.358622,0.328428
56,0.358821,0.329779
57,0.358394,0.327927
58,0.358144,0.329098
59,0.362318,0.336353
60,0.363830,0.339815
61,0.366523,0.343932
62,0.362952,0.335202
63,0.366129,0.342385
64,0.366019,0.342436
65,0.363707,0.338104
66,0.367443,0.344699
67,0.366748,0.342454
68,0.368838,0.346607
69,0.371164,0.349893
70,0.366855,0.343119
71,0.369037,0.347258
72,0.369886,0.346802
73,0.373427,0.351676
74,0.373002,0.351012
75,0.375659,0.356218
76,0.377201,0.357426
77,0.377075,0.355389
78,0.377142,0.356553
79,0.379446,0.360861
80,0.381140,0.365090
81,0.381731,0.365212
82,0.381896,0.366266
83,0.381366,0.366319
84,0.382727,0.366319
85,0.385068,0.369418
86,0.383216,0.367480
87,0.385294,0.370859
88,0.383880,0.367211
89,0.384646,0.367826
90,0.383915,0.368892
91,0.383846,0.367072
92,0.383691,0.368661
93,0.386329,0.370679
94,0.385009,0.370459
95,0.385222,0.370883
