loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.264528, 0.256306, 0.328400, 0.744959, 1763.69 M Ops, 139.62 M Ops, 1267.77 M Ops, 0.2755 M, 0.5800 %, 5957.40 uJ
