epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.599907,0.483599,0.716214,0.139834,0.701458,0.687133,0.715783,0.145006,1.056881,0.681458
1,0.586567,0.456979,0.716155,0.140043,0.694175,0.671942,0.716408,0.145160,1.041229,0.672060
2,0.583460,0.450741,0.716178,0.139655,0.688512,0.660954,0.716069,0.140668,1.031190,0.666463
3,0.581942,0.447763,0.716121,0.141509,0.688218,0.657852,0.718585,0.148627,1.029842,0.665000
4,0.580962,0.446000,0.715925,0.148111,0.689538,0.660866,0.718211,0.149329,1.025366,0.663381
5,0.580385,0.444793,0.715977,0.148935,0.685861,0.655003,0.716719,0.154987,1.023250,0.662955
6,0.579835,0.443715,0.715955,0.153246,0.692253,0.667279,0.717226,0.157277,1.024318,0.662998
7,0.579505,0.443089,0.715921,0.161046,0.691004,0.663420,0.718589,0.160308,1.023388,0.662894
8,0.579155,0.442411,0.715899,0.164753,0.685501,0.656322,0.714680,0.165681,1.020429,0.661717
0,0.599895,0.483582,0.716209,0.140058,0.701398,0.687044,0.715753,0.144343,1.056624,0.681369
1,0.586465,0.456800,0.716129,0.141157,0.693966,0.671612,0.716320,0.145323,1.040707,0.671757
2,0.583341,0.450508,0.716174,0.140186,0.688530,0.660986,0.716073,0.142255,1.030298,0.666521
3,0.581962,0.447782,0.716142,0.140936,0.688560,0.658455,0.718665,0.145169,1.030396,0.665652
4,0.580919,0.445913,0.715926,0.146809,0.690359,0.662513,0.718204,0.152383,1.026297,0.664905
5,0.580307,0.444647,0.715967,0.152182,0.686046,0.655453,0.716640,0.154322,1.021400,0.663236
6,0.579805,0.443676,0.715934,0.154343,0.692312,0.667413,0.717212,0.157536,1.022017,0.663073
7,0.579386,0.442873,0.715899,0.152294,0.691304,0.664033,0.718574,0.147810,1.022303,0.663612
8,0.579092,0.442303,0.715882,0.150562,0.686028,0.657401,0.714655,0.147638,1.021020,0.662782
0,0.599810,0.483464,0.716156,0.143390,0.694859,0.676129,0.713590,0.150221,1.057245,0.681630
1,0.586420,0.456821,0.716020,0.144049,0.692892,0.668604,0.717181,0.144586,1.041699,0.672299
2,0.583487,0.451037,0.715936,0.145350,0.696381,0.676410,0.716352,0.146405,1.034316,0.669301
3,0.582024,0.447994,0.716054,0.149780,0.695526,0.673914,0.717139,0.152892,1.031965,0.666721
4,0.581134,0.446316,0.715952,0.152136,0.691188,0.665530,0.716845,0.151671,1.029678,0.666168
5,0.580472,0.444907,0.716037,0.156737,0.692902,0.670914,0.714890,0.159043,1.028658,0.665356
6,0.579852,0.443879,0.715826,0.162308,0.689982,0.661987,0.717977,0.158276,1.023799,0.664582
7,0.579573,0.443271,0.715875,0.164486,0.686795,0.657277,0.716312,0.163774,1.021801,0.663457
8,0.579266,0.442544,0.715988,0.167635,0.696412,0.673381,0.719443,0.160874,1.031502,0.667276
9,0.578970,0.442143,0.715798,0.168974,0.696382,0.675996,0.716768,0.166649,1.023848,0.664954
10,0.578755,0.441662,0.715849,0.171336,0.687663,0.660727,0.714600,0.168007,1.023451,0.664445
0,0.599982,0.483997,0.715968,0.153188,0.702970,0.686245,0.719694,0.164846,1.055030,0.681025
1,0.586954,0.458203,0.715704,0.158464,0.692389,0.667822,0.716956,0.159855,1.037951,0.671591
2,0.583649,0.451649,0.715650,0.158379,0.694002,0.670017,0.717986,0.160274,1.032215,0.667804
3,0.582023,0.448413,0.715634,0.159819,0.690951,0.666901,0.715001,0.167754,1.030175,0.665975
4,0.581219,0.446748,0.715691,0.162242,0.688659,0.660990,0.716327,0.165568,1.026389,0.664804
5,0.580599,0.445605,0.715592,0.163582,0.694048,0.671524,0.716571,0.164389,1.024122,0.664315
6,0.580103,0.444667,0.715539,0.163607,0.687337,0.658129,0.716544,0.164841,1.019532,0.662286
7,0.579848,0.444037,0.715660,0.163718,0.690399,0.663881,0.716916,0.156709,1.027943,0.667460
8,0.579469,0.443431,0.715506,0.164111,0.685756,0.655395,0.716117,0.165833,1.020018,0.662319
9,0.579359,0.443085,0.715632,0.166594,0.688196,0.660813,0.715579,0.166234,1.018931,0.663196
10,0.578916,0.442374,0.715458,0.167515,0.685082,0.654480,0.715683,0.169108,1.016149,0.661924
11,0.578583,0.441738,0.715427,0.169582,0.687246,0.658529,0.715963,0.166481,1.018032,0.662691
12,0.578393,0.441296,0.715490,0.169714,0.689546,0.662365,0.716727,0.163710,1.023059,0.665497
13,0.578247,0.441031,0.715463,0.171138,0.684553,0.654965,0.714141,0.172744,1.015764,0.660830
