epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.036572,1.385906,0.997758,1.008766,1.386287,0.966819,0.254753,0.254254,0.205521,0.212569
1,0.863446,1.383920,0.805615,0.733833,1.382713,0.661736,0.266160,0.267774,0.209344,0.208412
2,0.658835,1.379530,0.578758,0.711879,1.384515,0.637142,0.277567,0.279371,0.226590,0.287308
3,0.635041,1.378243,0.552463,0.716512,1.384541,0.642287,0.247148,0.249068,0.172526,0.210043
4,0.637982,1.378081,0.555749,0.749498,1.385222,0.678862,0.273764,0.275350,0.217132,0.447329
5,0.611626,1.377916,0.526483,0.775589,1.386574,0.707702,0.239544,0.241200,0.183271,0.191268
6,0.589067,1.374905,0.501752,0.780154,1.384916,0.712958,0.231939,0.232751,0.212829,0.233354
7,0.614235,1.374421,0.529770,0.842376,1.387636,0.781792,0.224335,0.225350,0.182674,0.161413
8,0.606935,1.373767,0.521731,0.706209,1.384109,0.630887,0.273764,0.273601,0.224623,0.206929
9,0.477529,1.370998,0.378255,0.519739,1.383416,0.423774,0.254753,0.254953,0.211396,0.189859
10,0.367783,1.368346,0.256610,0.428360,1.383537,0.322229,0.266160,0.266317,0.220753,0.201554
11,0.328054,1.364216,0.212925,0.404066,1.384280,0.295153,0.262357,0.262296,0.211678,0.195970
12,0.309817,1.362730,0.192827,0.380631,1.383900,0.269157,0.281369,0.281352,0.236206,0.458768
13,0.296929,1.358551,0.178971,0.370303,1.385004,0.257558,0.273764,0.273485,0.222844,0.321962
14,0.274843,1.355618,0.154757,0.358097,1.385082,0.243988,0.273764,0.273718,0.227913,0.299763
15,0.270160,1.352741,0.149873,0.358059,1.386569,0.243781,0.266160,0.266142,0.227435,0.254162
16,0.267182,1.350009,0.146868,0.345296,1.387847,0.229457,0.254753,0.254604,0.220088,0.243965
17,0.256011,1.347671,0.134715,0.335222,1.388549,0.218185,0.269962,0.269872,0.238275,0.266709
18,0.253234,1.344354,0.131998,0.335025,1.388243,0.218001,0.254753,0.254604,0.218223,0.238543
19,0.249688,1.341182,0.128411,0.332049,1.388644,0.214649,0.266160,0.266026,0.231877,0.262804
20,0.247076,1.338603,0.125796,0.332328,1.389262,0.214891,0.266160,0.265967,0.232819,0.257228
21,0.244670,1.335838,0.123429,0.324719,1.388921,0.206474,0.266160,0.266026,0.228818,0.252563
22,0.242675,1.332355,0.121600,0.324601,1.390990,0.206114,0.273764,0.273543,0.239850,0.268424
23,0.239076,1.328568,0.118022,0.319377,1.391354,0.200268,0.269962,0.269755,0.237596,0.264494
24,0.235292,1.323645,0.114364,0.317812,1.391571,0.198505,0.266160,0.265909,0.231870,0.256013
25,0.232402,1.319753,0.111585,0.313815,1.391463,0.194077,0.269962,0.269697,0.237589,0.263932
26,0.230820,1.316350,0.110206,0.313487,1.392635,0.193581,0.273764,0.273485,0.239759,0.266632
27,0.230193,1.313537,0.109821,0.313423,1.392469,0.193529,0.277567,0.277214,0.245302,0.275087
28,0.228810,1.311901,0.108467,0.313623,1.392886,0.193705,0.277567,0.277214,0.245337,0.274451
29,0.228610,1.311177,0.108324,0.313618,1.392766,0.193712,0.273764,0.273427,0.242975,0.270942
