loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.392766, 0.273764, 0.273427, 0.242975, 0.270942, 0.273427, 5065.29 M Ops, 219.03 M Ops, 589.50 M Ops, 2.9952 M, 0.4586 %, 2908.84 uJ, 0.621212, 0.181818, 0.106061, 0.184615
