loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.371537, 0.352587, 0.385483, 0.773250, 72.17 M Ops, 11.46 M Ops, 6.52 M Ops, 0.1304 M, 0.3871 %, 40.31 uJ
