epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.678215,0.663113,0.693318,0.129382,0.819417,0.861613,0.777221,0.120844,1.115895,0.861613
1,0.654386,0.651370,0.657401,0.133339,0.774100,0.859247,0.688953,0.134152,1.110962,0.859247
2,0.643948,0.649663,0.638234,0.134251,0.782881,0.880401,0.685360,0.126738,1.155332,0.880401
3,0.634406,0.648534,0.620278,0.136083,0.744256,0.824652,0.663860,0.141415,1.045315,0.824652
4,0.626309,0.647415,0.605203,0.137810,0.742751,0.827142,0.658360,0.138176,1.044927,0.827142
5,0.619420,0.645842,0.592997,0.141747,0.725089,0.821052,0.629126,0.146948,1.039638,0.821052
6,0.613431,0.644731,0.582131,0.145876,0.716468,0.815915,0.617022,0.156710,1.022037,0.815915
7,0.606811,0.642714,0.570908,0.151882,0.735996,0.849676,0.622317,0.158045,1.108956,0.849676
8,0.602106,0.642046,0.562165,0.155168,0.723437,0.846011,0.600863,0.163298,1.102797,0.846011
9,0.598143,0.641437,0.554850,0.157522,0.713419,0.831702,0.595137,0.170175,1.079441,0.831702
