loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.698705,0.877817,0.705210,415.83 M Ops,58.04 M Ops,11.21 M Ops,1.1493 M,0.4098 %,103.79 uJ,1.593810,1.062428,0.456822
