epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.753987,0.689436,1.012192,0.675357,0.687827,0.625477,0.619512,0.639403,0.596457,0.612064
1,0.718708,0.648576,0.999235,0.897934,0.643250,1.916672,0.721951,0.634839,0.639585,0.646774
2,0.674714,0.601951,0.965767,1.200459,0.607004,3.574281,0.726829,0.632824,0.639266,0.650889
3,0.639968,0.567893,0.928266,1.114990,0.572733,3.284018,0.736585,0.628793,0.637951,0.661585
4,0.616417,0.542543,0.911911,0.970180,0.565211,2.590054,0.741463,0.615991,0.625719,0.668301
5,0.595530,0.518201,0.904845,0.875029,0.556456,2.149320,0.736585,0.591038,0.595749,0.659800
6,0.574190,0.491789,0.903793,0.811351,0.548821,1.861471,0.746341,0.570827,0.561966,0.709649
7,0.557356,0.470358,0.905351,0.866079,0.539422,2.172707,0.741463,0.562055,0.548589,0.695774
8,0.538752,0.445782,0.910631,0.786195,0.539605,1.772555,0.741463,0.556662,0.538229,0.706390
9,0.518949,0.419931,0.915020,0.814884,0.547749,1.883421,0.726829,0.519559,0.467927,0.665000
10,0.549444,0.452990,0.935261,1.342912,0.521944,4.626787,0.770732,0.625474,0.638448,0.743669
11,0.535904,0.431096,0.955136,0.964088,0.523090,2.728078,0.775610,0.645033,0.661570,0.739714
12,0.510857,0.400966,0.950422,0.891470,0.541686,2.290607,0.756098,0.599158,0.604186,0.716486
13,0.490272,0.374987,0.951412,0.813422,0.514586,2.008768,0.765854,0.611309,0.620019,0.743012
14,0.469360,0.348798,0.951604,0.764306,0.511594,1.775154,0.770732,0.625474,0.638448,0.743669
15,0.454908,0.329600,0.956138,0.773497,0.529120,1.751003,0.746341,0.570827,0.561966,0.709649
16,0.444592,0.315660,0.960318,0.764479,0.527601,1.711991,0.775610,0.650427,0.667208,0.735261
17,0.435730,0.303850,0.963252,0.749802,0.499603,1.750597,0.780488,0.637625,0.653833,0.767265
18,0.427426,0.291244,0.972153,0.745405,0.488622,1.772536,0.770732,0.625474,0.638448,0.743669
19,0.420625,0.281915,0.975465,0.745703,0.495572,1.746228,0.780488,0.648412,0.666063,0.752623
20,0.416561,0.276217,0.977935,0.833326,0.540600,2.004228,0.717073,0.647641,0.647641,0.647641
21,0.412833,0.271204,0.979351,0.887591,0.565290,2.176792,0.668293,0.624644,0.613808,0.610521
22,0.412528,0.270451,0.980834,0.819531,0.488458,2.143824,0.775610,0.650427,0.667208,0.735261
23,0.407458,0.263170,0.984612,0.800048,0.484577,2.061929,0.790244,0.660562,0.680905,0.773305
24,0.404067,0.258570,0.986055,0.813997,0.520118,1.989512,0.731707,0.641596,0.647931,0.658506
25,0.399234,0.252638,0.985617,0.862055,0.556678,2.083564,0.658537,0.590920,0.587644,0.585737
26,0.397368,0.248711,0.991996,0.803868,0.484595,2.080957,0.775610,0.639640,0.655638,0.745110
27,0.396919,0.246386,0.999052,0.780539,0.509639,1.864138,0.741463,0.642959,0.651863,0.670243
28,0.389687,0.238062,0.996187,0.815852,0.552355,1.869838,0.678049,0.631401,0.621898,0.618127
29,0.385936,0.233154,0.997064,0.791243,0.488274,2.003116,0.780488,0.648412,0.666063,0.752623
30,0.384078,0.230027,1.000281,0.813593,0.550825,1.864664,0.682927,0.629386,0.622532,0.618978
31,0.382186,0.226903,1.003320,0.766360,0.502395,1.822220,0.751220,0.644322,0.655644,0.684470
32,0.378646,0.222232,1.004303,0.751814,0.494839,1.779717,0.751220,0.633535,0.645365,0.685158
33,0.375351,0.217812,1.005509,0.782913,0.549457,1.716737,0.687805,0.638158,0.630047,0.626055
34,0.374785,0.217198,1.005131,0.751736,0.489346,1.801297,0.756098,0.636913,0.649644,0.694118
35,0.372932,0.214785,1.005518,0.768606,0.529194,1.726254,0.707317,0.646278,0.643023,0.640483
36,0.371243,0.212774,1.005121,0.745453,0.495983,1.743333,0.746341,0.635550,0.646364,0.676630
37,0.370158,0.211409,1.005153,0.763574,0.530665,1.695208,0.697561,0.639521,0.634770,0.631567
38,0.369327,0.210271,1.005551,0.745355,0.496213,1.741924,0.746341,0.635550,0.646364,0.676630
39,0.368540,0.209359,1.005264,0.758364,0.520074,1.711525,0.731707,0.652383,0.656344,0.661576
40,0.368207,0.208838,1.005685,0.748013,0.503239,1.727109,0.731707,0.636202,0.643433,0.657096
41,0.367635,0.208193,1.005401,0.750064,0.505254,1.729305,0.736585,0.644974,0.652149,0.664692
42,0.367365,0.207857,1.005395,0.753648,0.509882,1.728712,0.731707,0.646989,0.652232,0.660000
43,0.367205,0.207649,1.005427,0.752796,0.506800,1.736780,0.731707,0.641596,0.647931,0.658506
44,0.367052,0.207462,1.005412,0.752810,0.505676,1.741346,0.726829,0.632824,0.639266,0.650889
45,0.366921,0.207308,1.005372,0.752956,0.505544,1.742603,0.736585,0.644974,0.652149,0.664692
46,0.366887,0.207273,1.005343,0.753713,0.506186,1.743821,0.731707,0.641596,0.647931,0.658506
47,0.366861,0.207222,1.005416,0.753904,0.506149,1.744928,0.726829,0.632824,0.639266,0.650889
48,0.366813,0.207151,1.005461,0.754013,0.506078,1.745750,0.731707,0.636202,0.643433,0.657096
49,0.366782,0.207143,1.005339,0.754166,0.506170,1.746149,0.731707,0.636202,0.643433,0.657096
