epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.586986,0.506168,0.808175,0.103990,0.854711,0.772182,0.825297,0.140207,1.327609,0.772317
1,0.529473,0.484414,0.450586,0.279974,0.807391,0.769224,0.381668,0.305321,1.323039,0.769242
2,0.514264,0.480137,0.341266,0.303874,0.801682,0.766162,0.355205,0.312625,1.316817,0.766349
3,0.511110,0.477951,0.331594,0.313460,0.800417,0.764961,0.354558,0.315292,1.312985,0.764988
4,0.510927,0.475938,0.349890,0.321247,0.801887,0.765395,0.364921,0.334535,1.313411,0.765035
5,0.507879,0.474599,0.332800,0.346661,0.799544,0.764617,0.349277,0.354822,1.310184,0.764166
6,0.506163,0.473304,0.328592,0.353978,0.799186,0.764452,0.347335,0.350127,1.313428,0.764622
7,0.504344,0.472149,0.321954,0.353423,0.799310,0.765217,0.340939,0.351779,1.311336,0.765135
8,0.505889,0.471778,0.341108,0.352530,0.800618,0.763297,0.373207,0.348432,1.312976,0.763769
9,0.507924,0.471146,0.367780,0.340178,0.805178,0.765865,0.393126,0.344538,1.315781,0.765824
10,0.506340,0.471083,0.352567,0.348840,0.798557,0.764971,0.335863,0.357848,1.313475,0.764771
