loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.281655,0.199593,0.281611,35017.82 M Ops,4265.48 M Ops,617.31 M Ops,2.1716 M,0.2632 %,6678.54 uJ,0.223945,0.301313,0.802290
