loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.498806, 0.487596, 0.444067, 0.558059, 34.54 M Ops, 5.69 M Ops, 1.78 M Ops, 0.1274 M, 0.4640 %, 13.30 uJ
