step,mae,mse
0,0.111441,0.036232
1,0.135744,0.051298
2,0.150166,0.061328
3,0.160583,0.069121
4,0.168565,0.075114
5,0.177368,0.082033
6,0.184574,0.087708
7,0.190952,0.092802
8,0.196685,0.098120
9,0.202046,0.103056
10,0.208009,0.108723
11,0.211742,0.112505
12,0.215687,0.116550
13,0.220213,0.120887
14,0.223957,0.124681
15,0.226679,0.127825
16,0.230819,0.132114
17,0.234554,0.136084
18,0.236920,0.139042
19,0.239317,0.141720
20,0.242676,0.145101
21,0.245236,0.148531
22,0.249260,0.153095
23,0.249549,0.153689
24,0.252158,0.157371
25,0.253464,0.159320
26,0.254642,0.161191
27,0.256557,0.163797
28,0.258175,0.166231
29,0.260300,0.169320
30,0.260759,0.171216
31,0.263150,0.174090
32,0.264554,0.176056
33,0.265357,0.178521
34,0.266264,0.179725
35,0.266609,0.180406
36,0.267698,0.181831
37,0.268270,0.183809
38,0.269360,0.185980
39,0.270765,0.188126
40,0.271699,0.189197
41,0.272339,0.190902
42,0.272779,0.191745
43,0.272848,0.192733
44,0.272848,0.193853
45,0.273645,0.195224
46,0.274907,0.197243
47,0.275450,0.198576
48,0.275633,0.199677
49,0.276454,0.202108
50,0.278222,0.204503
51,0.279264,0.205722
52,0.279154,0.206768
53,0.279636,0.208223
54,0.280099,0.209024
55,0.280645,0.209614
56,0.281358,0.211091
57,0.281698,0.212085
58,0.282394,0.213638
59,0.282337,0.213982
60,0.283049,0.215544
61,0.283198,0.217109
62,0.284182,0.217194
63,0.284069,0.218240
64,0.284312,0.218791
65,0.284846,0.219639
66,0.285715,0.220804
67,0.286114,0.222150
68,0.286050,0.222992
69,0.286705,0.223594
70,0.287345,0.225501
71,0.287163,0.225542
72,0.287448,0.225909
73,0.287715,0.226403
74,0.287612,0.227362
75,0.288810,0.228913
76,0.288234,0.228744
77,0.288784,0.229749
78,0.288273,0.228955
79,0.290322,0.231357
80,0.288861,0.230075
81,0.288744,0.230814
82,0.288699,0.231229
83,0.289422,0.231535
84,0.289491,0.232541
85,0.289363,0.232839
86,0.289674,0.233210
87,0.290158,0.234433
88,0.290726,0.234691
89,0.290536,0.235362
90,0.291064,0.236178
91,0.292555,0.237302
92,0.292423,0.237402
93,0.292223,0.237093
94,0.292937,0.237785
95,0.294445,0.239974
96,0.296454,0.242367
97,0.299118,0.245966
98,0.302987,0.250237
99,0.305822,0.253329
100,0.308123,0.255976
101,0.310033,0.258485
102,0.312323,0.261469
103,0.314997,0.264388
104,0.316251,0.266193
105,0.319252,0.269850
106,0.321343,0.272898
107,0.323394,0.275915
108,0.325004,0.278086
109,0.326433,0.280380
110,0.327845,0.283187
111,0.329202,0.284823
112,0.330205,0.286747
113,0.331441,0.288981
114,0.332635,0.290556
115,0.334635,0.293662
116,0.336359,0.296055
117,0.337423,0.297948
118,0.337532,0.298373
119,0.338698,0.300092
120,0.339618,0.302011
121,0.340191,0.302925
122,0.341320,0.304530
123,0.341798,0.306483
124,0.342431,0.307261
125,0.342723,0.308430
126,0.343257,0.309830
127,0.343503,0.310541
128,0.344359,0.312566
129,0.344825,0.314405
130,0.345577,0.315145
131,0.346277,0.315936
132,0.346354,0.316912
133,0.346757,0.317657
134,0.347368,0.318237
135,0.348108,0.319268
136,0.348106,0.319296
137,0.348141,0.320786
138,0.348750,0.321318
139,0.348625,0.321544
140,0.348686,0.321476
141,0.349210,0.323005
142,0.349938,0.324555
143,0.350621,0.324479
144,0.350612,0.325073
145,0.351015,0.325944
146,0.351861,0.327267
147,0.352554,0.327754
148,0.352530,0.328501
149,0.354083,0.330902
150,0.353953,0.330544
151,0.354056,0.330228
152,0.355108,0.331224
153,0.355106,0.331447
154,0.354625,0.331714
155,0.355126,0.332042
156,0.355516,0.332855
157,0.356109,0.333848
158,0.355341,0.332799
159,0.354889,0.332093
160,0.355761,0.333584
161,0.356013,0.333644
162,0.356205,0.334789
163,0.356286,0.334711
164,0.356856,0.334473
165,0.356482,0.335037
166,0.356282,0.334577
167,0.357069,0.336380
168,0.356942,0.335882
169,0.356926,0.336579
170,0.355912,0.334445
171,0.356038,0.334741
172,0.355605,0.334768
173,0.355155,0.334317
174,0.355922,0.335153
175,0.356401,0.335952
176,0.355518,0.334925
177,0.355555,0.335084
178,0.355578,0.335561
179,0.355596,0.335375
180,0.355235,0.335716
181,0.354309,0.334770
182,0.354476,0.334356
183,0.355216,0.335870
184,0.355592,0.336559
185,0.354870,0.335196
186,0.354811,0.335345
187,0.355577,0.336946
188,0.354925,0.335239
189,0.354584,0.334306
190,0.354802,0.334898
191,0.355483,0.335638
192,0.355643,0.335978
193,0.358134,0.339251
194,0.359166,0.340405
195,0.360691,0.342086
196,0.361574,0.342815
197,0.363266,0.345225
198,0.363792,0.345744
199,0.365348,0.347575
200,0.366854,0.349642
201,0.368305,0.351934
202,0.369504,0.353678
203,0.370772,0.356054
204,0.371485,0.358008
205,0.372346,0.359192
206,0.373744,0.360701
207,0.374339,0.361571
208,0.375803,0.363330
209,0.376482,0.365639
210,0.377561,0.366417
211,0.378692,0.368256
212,0.379251,0.369215
213,0.380526,0.370890
214,0.381803,0.372587
215,0.382595,0.374747
216,0.383153,0.375262
217,0.384160,0.376585
218,0.384565,0.377720
219,0.384842,0.378031
220,0.385470,0.379080
221,0.386292,0.381169
222,0.386156,0.380848
223,0.386282,0.382471
224,0.386792,0.383282
225,0.387629,0.384638
226,0.387497,0.384026
227,0.387867,0.384512
228,0.388161,0.385312
229,0.388494,0.387146
230,0.388847,0.387690
231,0.389182,0.387609
232,0.389327,0.388747
233,0.389837,0.389884
234,0.389755,0.389484
235,0.389823,0.390142
236,0.390126,0.391473
237,0.389970,0.390078
238,0.390124,0.390987
239,0.390028,0.389155
240,0.389996,0.390541
241,0.390597,0.391807
242,0.391276,0.391456
243,0.391439,0.392488
244,0.391632,0.392985
245,0.392132,0.393172
246,0.391688,0.392200
247,0.392058,0.393499
248,0.392311,0.393756
249,0.392802,0.394329
250,0.392511,0.394391
251,0.392566,0.394812
252,0.392826,0.396230
253,0.393339,0.396445
254,0.392650,0.395128
255,0.392681,0.395034
256,0.392939,0.395873
257,0.392928,0.395943
258,0.393245,0.395743
259,0.392577,0.394896
260,0.393575,0.396685
261,0.393446,0.395804
262,0.393942,0.397843
263,0.393966,0.397330
264,0.393524,0.396563
265,0.393150,0.394933
266,0.392760,0.393719
267,0.392151,0.393487
268,0.391759,0.393183
269,0.392213,0.393005
270,0.392411,0.393560
271,0.390979,0.391028
272,0.391244,0.392584
273,0.390945,0.391089
274,0.391530,0.391469
275,0.391264,0.391639
276,0.390561,0.390001
277,0.390458,0.388759
278,0.389274,0.387011
279,0.389677,0.387701
280,0.389415,0.386595
281,0.389354,0.387014
282,0.388324,0.383852
283,0.388472,0.384104
284,0.388198,0.383499
285,0.388824,0.383505
286,0.388020,0.382262
287,0.387621,0.380827
288,0.389030,0.383311
289,0.389695,0.382524
290,0.391169,0.383654
291,0.392859,0.385891
292,0.393743,0.388697
293,0.394291,0.388514
294,0.396141,0.390064
295,0.397370,0.392066
296,0.398191,0.392931
297,0.398931,0.394324
298,0.400205,0.395834
299,0.400895,0.397185
300,0.402980,0.400959
301,0.403307,0.400437
302,0.404298,0.402565
303,0.405309,0.404866
304,0.406101,0.404886
305,0.406040,0.404763
306,0.407030,0.406241
307,0.408105,0.408422
308,0.409109,0.409108
309,0.409975,0.410545
310,0.411078,0.411617
311,0.411337,0.412478
312,0.411522,0.412826
313,0.412627,0.414899
314,0.412508,0.416291
315,0.413057,0.417233
316,0.412789,0.415659
317,0.413338,0.417072
318,0.413706,0.417225
319,0.415284,0.419699
320,0.414744,0.419047
321,0.415252,0.419608
322,0.415753,0.420491
323,0.415863,0.421592
324,0.415893,0.421516
325,0.415166,0.420635
326,0.415244,0.420607
327,0.416287,0.422243
328,0.416193,0.422914
329,0.416435,0.423563
330,0.416903,0.424038
331,0.416606,0.424398
332,0.416230,0.423670
333,0.416449,0.423716
334,0.416567,0.424943
335,0.416388,0.424190
336,0.415651,0.423835
337,0.415708,0.423607
338,0.416897,0.424467
339,0.417090,0.425771
340,0.416727,0.424894
341,0.416794,0.425249
342,0.416908,0.424172
343,0.416982,0.425198
344,0.417251,0.426153
345,0.417208,0.425362
346,0.417153,0.425241
347,0.416974,0.425115
348,0.417377,0.426259
349,0.417417,0.425809
350,0.417666,0.426710
351,0.416990,0.426038
352,0.416365,0.425032
353,0.415830,0.423687
354,0.416270,0.425657
355,0.415641,0.424060
356,0.415945,0.424637
357,0.415125,0.423227
358,0.415065,0.423626
359,0.414577,0.423170
360,0.413824,0.421922
361,0.413038,0.420616
362,0.412291,0.419436
363,0.412353,0.419606
364,0.411252,0.417838
365,0.411665,0.419262
366,0.411623,0.419096
367,0.411007,0.418130
368,0.410876,0.418112
369,0.411025,0.418248
370,0.410430,0.416655
371,0.408931,0.413772
372,0.408607,0.414059
373,0.407986,0.412350
374,0.407994,0.413154
375,0.407719,0.413132
376,0.406989,0.411440
377,0.406273,0.410433
378,0.406838,0.411125
379,0.406058,0.409741
380,0.405032,0.408264
381,0.404804,0.407031
382,0.404556,0.406878
383,0.405192,0.407932
384,0.405096,0.406833
385,0.405965,0.408793
386,0.406094,0.409169
387,0.407007,0.409895
388,0.406286,0.409295
389,0.406975,0.410974
390,0.408394,0.412897
391,0.407749,0.412210
392,0.409106,0.413839
393,0.409998,0.415477
394,0.410727,0.417373
395,0.411098,0.418663
396,0.411171,0.418959
397,0.411707,0.419886
398,0.412365,0.420799
399,0.411587,0.420801
400,0.411514,0.421565
401,0.412565,0.423029
402,0.412878,0.423957
403,0.413594,0.425369
404,0.414583,0.426580
405,0.415860,0.427811
406,0.416611,0.429485
407,0.416832,0.428858
408,0.417576,0.430777
409,0.418133,0.432604
410,0.417905,0.431995
411,0.418347,0.432457
412,0.418834,0.434098
413,0.418050,0.433037
414,0.418696,0.434086
415,0.418817,0.434415
416,0.418920,0.435529
417,0.418794,0.435181
418,0.418720,0.436122
419,0.419418,0.436722
420,0.420540,0.437594
421,0.419511,0.436954
422,0.419748,0.437836
423,0.420165,0.439202
424,0.419591,0.439338
