snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.335648,0.302392,0.335813,194.98 M Ops,18.91 M Ops,6.41 M Ops,0.5510 M,0.4018 %,46.50 uJ,0.367962,0.378364,0.802716
