step,mae,mse
0,0.102817,0.033218
1,0.127756,0.048554
2,0.142698,0.058550
3,0.154923,0.066625
4,0.163015,0.073074
5,0.170097,0.078743
6,0.176468,0.083987
7,0.182685,0.089187
8,0.187541,0.093727
9,0.192867,0.098763
10,0.198238,0.103631
11,0.201872,0.107208
12,0.206069,0.110934
13,0.209665,0.114336
14,0.212465,0.117078
15,0.215821,0.120271
16,0.219311,0.123763
17,0.222555,0.127263
18,0.225674,0.130622
19,0.228217,0.133377
20,0.231394,0.136767
21,0.233678,0.139381
22,0.236230,0.142075
23,0.238261,0.144344
24,0.240121,0.146778
25,0.241742,0.149148
26,0.243512,0.151209
27,0.245349,0.153742
28,0.247301,0.156088
29,0.248797,0.158451
30,0.250422,0.160378
31,0.251940,0.162505
32,0.253727,0.165222
33,0.255591,0.168471
34,0.256873,0.170856
35,0.258017,0.172607
36,0.259081,0.174656
37,0.260844,0.177202
38,0.260691,0.177269
39,0.262350,0.179515
40,0.263994,0.182290
41,0.264257,0.182879
42,0.265426,0.184333
43,0.265592,0.186037
44,0.266909,0.187729
45,0.268171,0.189629
46,0.269171,0.190839
47,0.270201,0.192959
48,0.271567,0.195577
49,0.272278,0.196596
50,0.272757,0.197758
51,0.274853,0.200838
52,0.275619,0.202624
53,0.275111,0.202737
54,0.275772,0.204232
55,0.277108,0.205821
56,0.277159,0.206408
57,0.277493,0.207289
58,0.276690,0.206209
59,0.277489,0.207579
60,0.278561,0.208791
61,0.278698,0.210215
62,0.279119,0.210953
63,0.280374,0.213375
64,0.280663,0.214394
65,0.280868,0.215217
66,0.280773,0.215339
67,0.280414,0.216204
68,0.281557,0.218052
69,0.282270,0.219138
70,0.283036,0.220363
71,0.282960,0.221562
72,0.283903,0.222828
73,0.283127,0.222325
74,0.283206,0.222669
75,0.283311,0.223106
76,0.284446,0.224612
77,0.284436,0.224891
78,0.284154,0.225368
79,0.283860,0.225286
80,0.284251,0.225749
81,0.284106,0.225995
82,0.284830,0.227426
83,0.286498,0.229613
84,0.286072,0.229600
85,0.285617,0.229564
86,0.284431,0.228281
87,0.285546,0.230195
88,0.286058,0.230196
89,0.285681,0.230136
90,0.285717,0.230407
91,0.286214,0.231407
92,0.286613,0.232022
93,0.287653,0.233421
94,0.288921,0.234964
95,0.289978,0.235959
96,0.292470,0.238980
97,0.294851,0.241698
98,0.297380,0.244205
99,0.300577,0.248101
100,0.303747,0.251609
101,0.306945,0.255651
102,0.308113,0.257268
103,0.309619,0.258884
104,0.311762,0.261540
105,0.314612,0.265137
106,0.314917,0.265910
107,0.316867,0.268479
108,0.320138,0.272873
109,0.321356,0.274616
110,0.322949,0.276956
111,0.325298,0.280154
112,0.325190,0.280605
113,0.326098,0.282135
114,0.327431,0.284311
115,0.330437,0.287842
116,0.329840,0.287500
117,0.331530,0.289803
118,0.333218,0.292077
119,0.334861,0.294540
120,0.334834,0.294727
121,0.334982,0.295303
122,0.336590,0.297857
123,0.337816,0.299285
124,0.337788,0.299749
125,0.338668,0.301446
126,0.339669,0.302962
127,0.340574,0.304414
128,0.340988,0.306030
129,0.341795,0.307225
130,0.342986,0.309035
131,0.344407,0.311252
132,0.343143,0.310134
133,0.343126,0.310549
134,0.343763,0.311704
135,0.344978,0.313496
136,0.344286,0.312886
137,0.344710,0.313775
138,0.345641,0.315224
139,0.346450,0.316836
140,0.345756,0.315905
141,0.346358,0.316776
142,0.347793,0.318938
143,0.347768,0.319165
144,0.347785,0.319173
145,0.348247,0.319694
146,0.349603,0.321341
147,0.349200,0.321136
148,0.349506,0.321599
149,0.349356,0.321715
150,0.349513,0.321778
151,0.350480,0.323138
152,0.350043,0.322854
153,0.351039,0.324611
154,0.350727,0.323912
155,0.351263,0.324810
156,0.351913,0.325529
157,0.351572,0.325060
158,0.351848,0.325512
159,0.351627,0.325344
160,0.351066,0.325040
161,0.351386,0.325821
162,0.352356,0.327484
163,0.351601,0.326702
164,0.351683,0.326855
165,0.352019,0.327655
166,0.353656,0.330216
167,0.353915,0.331073
168,0.354812,0.332579
169,0.353119,0.329797
170,0.352353,0.328822
171,0.351646,0.328141
172,0.351263,0.327430
173,0.351693,0.328905
174,0.351645,0.328183
175,0.351585,0.328667
176,0.350590,0.327260
177,0.350937,0.328248
178,0.351086,0.328740
179,0.351258,0.329143
180,0.350897,0.328499
181,0.352115,0.330812
182,0.351053,0.329302
183,0.350805,0.329181
184,0.350057,0.327775
185,0.350936,0.329750
186,0.350301,0.328205
187,0.350126,0.327382
188,0.350069,0.328045
189,0.349817,0.327461
190,0.350284,0.327822
191,0.350968,0.328885
192,0.351871,0.329358
193,0.353648,0.331967
194,0.354508,0.332394
195,0.356362,0.333586
196,0.357228,0.334920
197,0.359207,0.338910
198,0.359739,0.339048
199,0.361348,0.341228
200,0.361644,0.341964
201,0.362785,0.343724
202,0.364582,0.346185
203,0.365992,0.348130
204,0.366221,0.348713
205,0.367268,0.350555
206,0.368435,0.352380
207,0.368963,0.352883
208,0.370479,0.355312
209,0.370960,0.356073
210,0.371558,0.356633
211,0.372808,0.358438
212,0.373808,0.360102
213,0.374695,0.361535
214,0.375457,0.362576
215,0.377202,0.365113
216,0.377939,0.366555
217,0.377795,0.366522
218,0.378220,0.367444
219,0.378764,0.368741
220,0.379940,0.370443
221,0.380410,0.371039
222,0.380988,0.372321
223,0.381581,0.373387
224,0.382345,0.375072
225,0.382410,0.375506
226,0.382507,0.375446
227,0.382314,0.375218
228,0.382317,0.375668
229,0.382849,0.376892
230,0.383535,0.377703
231,0.384799,0.379907
232,0.384709,0.380630
233,0.384842,0.380941
234,0.384515,0.380105
235,0.384740,0.380491
236,0.384531,0.380987
237,0.385204,0.381515
238,0.385211,0.381553
239,0.385987,0.383125
240,0.386052,0.382623
241,0.386478,0.383621
242,0.387222,0.383874
243,0.387021,0.382677
244,0.387395,0.383887
245,0.387275,0.383340
246,0.387305,0.383793
247,0.387425,0.383806
248,0.387638,0.383744
249,0.387285,0.383669
250,0.387714,0.383626
251,0.387391,0.383297
252,0.387950,0.384070
253,0.387496,0.383887
254,0.387239,0.384218
255,0.386652,0.383345
256,0.386652,0.383174
257,0.386635,0.383129
258,0.386804,0.383018
259,0.386787,0.383126
260,0.386245,0.382764
261,0.386351,0.382091
262,0.386797,0.383197
263,0.386667,0.383929
