epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.486201,1.386133,1.000673,1.507861,1.383805,1.240557,0.292776,0.293007,0.202334,0.226868
1,1.485636,1.385840,0.997966,1.491499,1.383491,1.080078,0.296578,0.296853,0.210344,0.209916
2,1.484145,1.385067,0.990785,1.490970,1.382952,1.080181,0.281369,0.282459,0.213380,0.211240
3,1.481952,1.384070,0.978819,1.494667,1.381899,1.127676,0.288973,0.290385,0.229734,0.223138
4,1.478353,1.382815,0.955385,1.494664,1.381080,1.135843,0.288973,0.290559,0.230460,0.230322
5,1.473251,1.381778,0.914723,1.489029,1.380163,1.088664,0.288973,0.290385,0.198256,0.395619
6,1.466414,1.380587,0.858273,1.481478,1.378980,1.024971,0.269962,0.271037,0.180226,0.135074
7,1.458360,1.379135,0.792255,1.470911,1.377830,0.930814,0.266160,0.266958,0.177146,0.133020
8,1.450783,1.377832,0.729506,1.460930,1.377642,0.832887,0.266160,0.266725,0.176255,0.135041
9,1.443210,1.375614,0.675960,1.453060,1.378413,0.746474,0.277567,0.277855,0.181975,0.147766
10,1.436830,1.373846,0.629846,1.449727,1.379382,0.703453,0.285171,0.285140,0.179645,0.151843
11,1.430976,1.371415,0.595613,1.447523,1.380556,0.669664,0.288973,0.288869,0.187352,0.221322
12,1.426094,1.368693,0.574010,1.444385,1.381756,0.626292,0.288973,0.288869,0.185967,0.404810
13,1.422613,1.366246,0.563670,1.444415,1.380907,0.635076,0.258555,0.258566,0.163325,0.133422
14,1.420125,1.364630,0.554950,1.447816,1.384659,0.631569,0.281369,0.281177,0.180793,0.188611
15,1.415925,1.362177,0.537480,1.442151,1.382205,0.599460,0.269962,0.269988,0.177692,0.204763
16,1.412471,1.360462,0.520090,1.446531,1.384999,0.615322,0.266160,0.266084,0.172889,0.182089
17,1.408800,1.357507,0.512934,1.442450,1.384463,0.579868,0.258555,0.258508,0.162057,0.134843
18,1.406099,1.356724,0.493745,1.442517,1.382845,0.596727,0.254753,0.255070,0.167465,0.132570
19,1.401101,1.352477,0.486232,1.440685,1.384159,0.565262,0.285171,0.285140,0.180286,0.153415
20,1.397877,1.350042,0.478352,1.444360,1.388709,0.556508,0.281369,0.281177,0.184289,0.201598
21,1.393116,1.346301,0.468144,1.445335,1.391652,0.536834,0.269962,0.269814,0.173826,0.162577
22,1.387965,1.341755,0.462104,1.445808,1.392318,0.534904,0.281369,0.281352,0.184613,0.184821
23,1.386225,1.339475,0.467505,1.449347,1.392905,0.564425,0.285171,0.285082,0.190493,0.214461
24,1.383143,1.338051,0.450922,1.448578,1.395574,0.530047,0.281369,0.281177,0.183138,0.184105
25,1.381149,1.336453,0.446963,1.445975,1.394352,0.516229,0.269962,0.269755,0.171920,0.171172
26,1.377468,1.332420,0.450482,1.452016,1.399003,0.530131,0.269962,0.270047,0.172110,0.135491
27,1.372486,1.328610,0.438764,1.448477,1.394592,0.538847,0.262357,0.262354,0.172433,0.162732
28,1.371711,1.327882,0.438288,1.450984,1.401072,0.499116,0.273764,0.273601,0.176711,0.174155
29,1.368015,1.323097,0.449178,1.444189,1.393386,0.508034,0.288973,0.289044,0.185671,0.156347
30,1.364656,1.320133,0.445229,1.454910,1.403179,0.517311,0.269962,0.269639,0.163739,0.142342
31,1.360278,1.316170,0.441077,1.452279,1.400977,0.513014,0.277567,0.277564,0.176354,0.145367
32,1.357075,1.312874,0.442006,1.451936,1.401504,0.504328,0.288973,0.288986,0.185012,0.154583
33,1.354118,1.309849,0.442694,1.457782,1.406506,0.512760,0.273764,0.273543,0.180071,0.180077
34,1.351053,1.307271,0.437818,1.452199,1.402182,0.500163,0.277567,0.277506,0.174766,0.143628
35,1.348462,1.304279,0.441838,1.454813,1.404416,0.503972,0.281369,0.281410,0.180167,0.147126
36,1.346488,1.302032,0.444562,1.458272,1.407393,0.508796,0.273764,0.273601,0.170051,0.142312
37,1.344128,1.299790,0.443373,1.458427,1.407757,0.506702,0.273764,0.273601,0.174955,0.167222
38,1.343495,1.298689,0.448061,1.458987,1.408069,0.509178,0.277567,0.277506,0.175012,0.143100
39,1.341694,1.297152,0.445427,1.460637,1.409708,0.509291,0.269962,0.269814,0.167644,0.137316
40,1.340294,1.295990,0.443039,1.457942,1.407041,0.509011,0.273764,0.273601,0.174917,0.169784
41,1.338964,1.294814,0.441494,1.458966,1.408230,0.507355,0.269962,0.269814,0.167536,0.136497
42,1.338469,1.294278,0.441911,1.457609,1.406957,0.506523,0.273764,0.273660,0.171280,0.138462
43,1.337618,1.293071,0.445471,1.458551,1.407763,0.507873,0.273764,0.273660,0.171796,0.139591
44,1.336675,1.292128,0.445466,1.459414,1.408621,0.507928,0.277567,0.277448,0.179077,0.172010
45,1.336155,1.291606,0.445490,1.459809,1.408898,0.509111,0.269962,0.269814,0.167280,0.134295
46,1.335844,1.291349,0.444951,1.460552,1.409540,0.510121,0.269962,0.269814,0.167280,0.134295
47,1.335788,1.291348,0.444394,1.459812,1.408824,0.509883,0.269962,0.269814,0.167280,0.134295
48,1.335427,1.290980,0.444461,1.459443,1.408500,0.509432,0.269962,0.269814,0.167280,0.134295
49,1.335411,1.291000,0.444110,1.459550,1.408558,0.509926,0.269962,0.269814,0.167280,0.134295
